graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,200,4,18.0,0.004629629629629629,1.550411522633745,16,10,4d,"[T3 W: 0, T93 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004632012352032939,1.5352547606793618,16,10,4d,"[T3 W: 0, T180 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003432494279176201,1.4374523264683448,20,12,4d,"[T7 W: 0, T9 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0035197497066875244,1.4262807978099334,20,11,4d,"[T46 W: 0, T3 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0033619723571161747,1.4463952185282032,20,13,4d,"[T2 W: 0, T125 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0036363636363636364,1.538181818181818,20,14,4d,"[T1 W: 0, T60 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003605769230769231,1.4475160256410255,20,10,4d,"[T88 W: 0, T4 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0031141868512110727,1.4643598615916955,24,16,4d,"[T0 W: 0, T194 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0032409074540871445,1.4422038170687792,24,11,4d,"[T0 W: 0, T144 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0028089887640449437,1.3935705368289637,24,16,4d,"[T134 W: 0, T0 W: 18.0]",original
erdos-renyi,200,6,18.0,0.003235082674335011,1.4302659956865564,20,11,4d,"[T6 W: 0, T163 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0031141868512110727,1.467128027681661,24,12,4d,"[T172 W: 0, T4 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0025006946373992774,1.4901361489302585,28,14,4d,"[T21 W: 0, T0 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002572898799313894,1.4345340194396798,28,14,4d,"[T3 W: 0, T86 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0026034133641886026,1.4399768585478738,28,15,4d,"[T36 W: 0, T3 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002723970944309927,1.4334140435835352,28,14,4d,"[T0 W: 0, T20 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002493074792243767,1.4293628808864265,28,15,4d,"[T1 W: 0, T74 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0022488755622188904,1.4390304847576212,32,15,4d,"[T1 W: 0, T136 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002292409577177789,1.4610290371879775,32,17,4d,"[T0 W: 0, T180 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0022670025188916876,1.4267002518891687,32,16,4d,"[T42 W: 0, T0 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0023443605105496223,1.4144308413649387,32,17,4d,"[T36 W: 0, T1 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0022567703109327986,1.412988966900702,32,16,4d,"[T0 W: 0, T147 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020804438280166435,1.4870550161812297,36,18,4d,"[T1 W: 0, T91 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0021781219748305907,1.4160212971926427,36,14,4d,"[T0 W: 0, T83 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0019535489472541786,1.411764705882353,36,16,4d,"[T0 W: 0, T191 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0019573727707699,1.3908220965637235,36,17,4d,"[T1 W: 0, T133 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0018828451882845188,1.3897489539748955,40,17,4d,"[T172 W: 0, T0 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018625827814569536,1.4095612582781456,40,19,4d,"[T114 W: 0, T0 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0017424975798644724,1.4139399806389157,40,18,4d,"[T122 W: 0, T4 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0017261219792865361,1.3766781741465286,40,19,4d,"[T6 W: 0, T56 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0019202048218476637,1.3748666524429272,40,18,4d,"[T3 W: 0, T195 W: 18.0]",original
erdos-renyi,200,10,18.0,0.001875,1.4058333333333333,40,19,4d,"[T73 W: 0, T1 W: 18.0]",original
erdos-renyi,200,1,18.0,0.017475728155339806,1.6854368932038835,6,6,6d,"[T5 W: 0, T139 W: 18.0]",original
erdos-renyi,200,1,9.0,0.011278195488721804,2.0,6,4,6d,"[T22 W: 0, T40 W: 9.0]",original
erdos-renyi,200,1,18.0,0.016544117647058824,1.744485294117647,6,5,6d,"[T54 W: 0, T152 W: 18.0]",original
erdos-renyi,200,1,18.0,0.018789144050104383,1.745302713987474,6,4,6d,"[T123 W: 0, T129 W: 18.0]",original
erdos-renyi,200,1,9.0,0.01053864168618267,2.0,6,4,6d,"[T9 W: 0, T18 W: 9.0]",original
erdos-renyi,200,2,18.0,0.011597938144329897,1.6868556701030928,12,6,6d,"[T11 W: 0, T108 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008858267716535433,1.6230314960629921,12,8,6d,"[T143 W: 0, T66 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00893743793445879,1.7140019860973188,12,8,6d,"[T42 W: 0, T193 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008849557522123894,1.5703048180924286,12,6,6d,"[T10 W: 0, T127 W: 18.0]",original
erdos-renyi,200,2,18.0,0.007772020725388601,1.540587219343696,12,6,6d,"[T102 W: 0, T6 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005867014341590613,1.5065189048239895,18,9,6d,"[T0 W: 0, T18 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006064690026954178,1.6657681940700808,18,8,6d,"[T49 W: 0, T139 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005363528009535161,1.5429082240762813,18,9,6d,"[T6 W: 0, T30 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005635566687539136,1.5109580463368817,18,8,6d,"[T10 W: 0, T183 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006521739130434782,1.7,18,8,6d,"[T23 W: 0, T153 W: 18.0]",original
erdos-renyi,200,4,18.0,0.00430416068866571,1.4658058345289335,24,10,6d,"[T3 W: 0, T195 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004356243949661181,1.404162633107454,24,10,6d,"[T12 W: 0, T26 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0042959427207637235,1.4921241050119332,24,11,6d,"[T1 W: 0, T185 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004411764705882353,1.4784313725490197,24,9,6d,"[T6 W: 0, T71 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004324843825084094,1.474771744353676,24,10,6d,"[T6 W: 0, T187 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003499222395023328,1.4677293934681181,30,12,6d,"[T43 W: 0, T8 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0036915504511894994,1.5557834290401968,30,11,6d,"[T18 W: 0, T2 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003481624758220503,1.509090909090909,30,13,6d,"[T1 W: 0, T192 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003469545104086353,1.466461063993832,30,13,6d,"[T190 W: 0, T0 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0033695245226506927,1.4384125795582179,30,11,6d,"[T183 W: 0, T1 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029615004935834156,1.4238236261928265,36,13,6d,"[T0 W: 0, T12 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0027675276752767526,1.4169741697416973,36,13,6d,"[T1 W: 0, T132 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029107373868046574,1.4385510996119018,36,16,6d,"[T8 W: 0, T182 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0030354131534569982,1.4738617200674535,36,13,6d,"[T1 W: 0, T134 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0028873917228103944,1.4209175489252486,36,12,6d,"[T135 W: 0, T2 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0026102088167053363,1.4576566125290022,42,17,6d,"[T18 W: 0, T0 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002715751357875679,1.4948702474351236,42,14,6d,"[T197 W: 0, T1 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0024882499308819463,1.406690627591927,42,16,6d,"[T173 W: 0, T1 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0024691358024691358,1.4112482853223594,42,14,6d,"[T102 W: 0, T1 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0024429967426710096,1.4125950054288816,42,14,6d,"[T0 W: 0, T65 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002163981726376533,1.3976917528251984,48,15,6d,"[T2 W: 0, T199 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002226069750185506,1.4125649270343803,48,16,6d,"[T116 W: 0, T3 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002292409577177789,1.4049923586347428,48,15,6d,"[T1 W: 0, T31 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0023231801755291687,1.458957150232318,48,15,6d,"[T33 W: 0, T0 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002232142857142857,1.4149305555555556,48,18,6d,"[T0 W: 0, T188 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020646937370956643,1.4193622390456526,54,17,6d,"[T111 W: 0, T2 W: 18.0]",original
erdos-renyi,200,9,18.0,0.00195993031358885,1.3843641114982579,54,17,6d,"[T76 W: 0, T0 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020211093644733886,1.4170222322030093,54,16,6d,"[T2 W: 0, T44 W: 18.0]",original
erdos-renyi,200,9,18.0,0.002175489485134155,1.4017403915881073,48,17,6d,"[T7 W: 0, T118 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0019222554463904314,1.4120034173430158,54,18,6d,"[T18 W: 0, T0 W: 18.0]",original
erdos-renyi,200,10,18.0,0.001791044776119403,1.3914427860696517,60,19,6d,"[T13 W: 0, T2 W: 18.0]",original
erdos-renyi,200,10,18.0,0.00174995139023916,1.379156134551818,60,19,6d,"[T3 W: 0, T101 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018156142828323583,1.3982247327012305,60,27,6d,"[T0 W: 0, T65 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0017906884202148826,1.427775567051333,60,21,6d,"[T0 W: 0, T42 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018374846876276032,1.3911800734993875,60,21,6d,"[T0 W: 0, T192 W: 18.0]",original
erdos-renyi,200,1,9.0,0.010112359550561797,2.0,8,4,8d,"[T6 W: 0, T1 W: 9.0]",original
erdos-renyi,200,1,9.0,0.009183673469387756,2.0,8,4,8d,"[T6 W: 0, T23 W: 9.0]",original
erdos-renyi,200,1,9.0,0.009433962264150943,2.0,8,5,8d,"[T156 W: 0, T0 W: 9.0]",original
erdos-renyi,200,1,14.0,0.01338432122370937,1.8336520076481835,8,5,8d,"[T22 W: 0, T199 W: 14.0]",original
erdos-renyi,200,1,16.0,0.015065913370998116,1.7796610169491525,8,4,8d,"[T98 W: 0, T121 W: 16.0]",original
erdos-renyi,200,2,18.0,0.008662175168431183,1.6410009624639077,16,8,8d,"[T0 W: 0, T197 W: 18.0]",original
erdos-renyi,200,2,18.0,0.007614213197969543,1.5279187817258884,16,6,8d,"[T67 W: 0, T3 W: 18.0]",original
erdos-renyi,200,2,18.0,0.010112359550561797,1.6471910112359551,16,6,8d,"[T10 W: 0, T104 W: 18.0]",original
erdos-renyi,200,2,18.0,0.007640067911714771,1.534804753820034,16,7,8d,"[T29 W: 0, T193 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009922822491730982,1.7243660418963616,16,7,8d,"[T113 W: 0, T30 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006016042780748663,1.5274064171122994,24,9,8d,"[T110 W: 0, T16 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006488824801730353,1.604902667627974,24,7,8d,"[T79 W: 0, T20 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005772931366260423,1.6658114175753689,24,8,8d,"[T6 W: 0, T162 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006324666198172874,1.561489810260014,24,8,8d,"[T43 W: 0, T2 W: 18.0]",original
erdos-renyi,200,3,18.0,0.0059445178335535,1.5924702774108321,24,7,8d,"[T5 W: 0, T36 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004331087584215592,1.4778633301251203,32,9,8d,"[T12 W: 0, T3 W: 18.0]",original
erdos-renyi,200,4,18.0,0.00430622009569378,1.483732057416268,32,11,8d,"[T88 W: 0, T10 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004573170731707317,1.532520325203252,32,10,8d,"[T10 W: 0, T126 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004817987152034261,1.5021413276231264,32,9,8d,"[T47 W: 0, T0 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004634397528321318,1.613285272914521,32,13,8d,"[T89 W: 0, T4 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0039011703511053317,1.458170784568704,40,11,8d,"[T0 W: 0, T69 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0036437246963562753,1.4838056680161944,40,12,8d,"[T86 W: 0, T1 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0035643564356435645,1.5093069306930693,40,12,8d,"[T27 W: 0, T0 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0034668721109399076,1.4892141756548536,40,15,8d,"[T5 W: 0, T96 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003956043956043956,1.4646153846153847,40,11,8d,"[T2 W: 0, T32 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0031490552834149755,1.482855143456963,48,13,8d,"[T0 W: 0, T179 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029840848806366046,1.447944297082228,48,15,8d,"[T168 W: 0, T0 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0028744809964867456,1.4254231874800383,48,13,8d,"[T44 W: 0, T1 W: 18.0]",original
erdos-renyi,200,6,18.0,0.002824858757062147,1.4215317011927182,48,14,8d,"[T10 W: 0, T153 W: 18.0]",original
erdos-renyi,200,6,18.0,0.002956636005256242,1.521353482260184,48,13,8d,"[T1 W: 0, T148 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0025758443045220377,1.4310246136233544,56,15,8d,"[T107 W: 0, T1 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002531645569620253,1.3971870604781997,56,17,8d,"[T48 W: 0, T0 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0026962252846015576,1.4667465548232475,56,15,8d,"[T4 W: 0, T65 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002565564424173318,1.4233181299885975,56,13,8d,"[T3 W: 0, T171 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0025974025974025974,1.4958152958152957,56,15,8d,"[T115 W: 0, T1 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002499305748403221,1.417384059983338,56,16,8d,"[T0 W: 0, T73 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002162421912542047,1.394521864488227,64,15,8d,"[T8 W: 0, T149 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0020881670533642693,1.3860788863109048,64,15,8d,"[T4 W: 0, T148 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0023237800154918666,1.4185386005680352,64,14,8d,"[T0 W: 0, T78 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0021608643457382954,1.4168067226890757,64,16,8d,"[T3 W: 0, T18 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0019510080208107522,1.3806633427270756,72,18,8d,"[T71 W: 0, T5 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020891364902506965,1.3974001857010214,72,18,8d,"[T43 W: 0, T0 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0018718801996672214,1.3987104825291181,80,18,8d,"[T1 W: 0, T14 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0018495684340320592,1.3789560213727907,72,17,8d,"[T2 W: 0, T66 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020252025202520253,1.4032403240324032,72,17,8d,"[T8 W: 0, T123 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0017857142857142857,1.3968253968253967,80,19,8d,"[T0 W: 0, T198 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018167137666532096,1.3839321760193783,80,19,8d,"[T20 W: 0, T2 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018359853121175031,1.3800489596083232,80,21,8d,"[T1 W: 0, T71 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018442622950819673,1.375204918032787,80,18,8d,"[T4 W: 0, T6 W: 18.0]",original
erdos-renyi,200,10,18.0,0.001755754974639095,1.3646117830667186,80,18,8d,"[T98 W: 0, T0 W: 18.0]",original
erdos-renyi,200,1,18.0,0.01559792027729636,1.7036395147313692,10,5,10d,"[T16 W: 0, T138 W: 18.0]",original
erdos-renyi,200,1,9.0,0.008840864440078585,2.0,10,4,10d,"[T9 W: 0, T14 W: 9.0]",original
erdos-renyi,200,1,9.0,0.011597938144329897,2.0,10,4,10d,"[T25 W: 0, T35 W: 9.0]",original
erdos-renyi,200,1,9.0,0.010089686098654708,2.0,10,4,10d,"[T8 W: 0, T24 W: 9.0]",original
erdos-renyi,200,1,18.0,0.01487603305785124,1.6297520661157026,10,5,10d,"[T3 W: 0, T126 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008604206500956023,1.6118546845124282,20,7,10d,"[T117 W: 0, T21 W: 18.0]",original
erdos-renyi,200,2,18.0,0.010169491525423728,1.6610169491525424,20,7,10d,"[T7 W: 0, T198 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00909090909090909,1.6090909090909091,20,8,10d,"[T70 W: 0, T45 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009036144578313253,1.7379518072289157,20,7,10d,"[T2 W: 0, T44 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00861244019138756,1.6028708133971292,20,7,10d,"[T111 W: 0, T168 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006215469613259668,1.5628453038674033,30,11,10d,"[T0 W: 0, T81 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006172839506172839,1.5665294924554183,30,8,10d,"[T2 W: 0, T160 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006185567010309278,1.5663230240549828,30,10,10d,"[T13 W: 0, T168 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005555555555555556,1.4839506172839507,30,8,10d,"[T62 W: 0, T17 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006414825374198147,1.5730577334283677,30,8,10d,"[T0 W: 0, T195 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004491017964071856,1.5074850299401197,40,11,10d,"[T169 W: 0, T3 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004400977995110024,1.5951100244498777,40,9,10d,"[T28 W: 0, T13 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0047872340425531915,1.5723404255319149,40,8,10d,"[T34 W: 0, T1 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0045203415369161224,1.4525364138623806,40,10,10d,"[T84 W: 0, T0 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004601226993865031,1.5276073619631902,40,10,10d,"[T14 W: 0, T69 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003911342894393742,1.4797913950456323,50,11,10d,"[T5 W: 0, T50 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0035530990919857876,1.426766679826293,50,11,10d,"[T0 W: 0, T136 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003478933127174333,1.4379590258987245,50,11,10d,"[T72 W: 0, T5 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003694581280788177,1.4938423645320198,50,11,10d,"[T0 W: 0, T137 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0036217303822937627,1.529175050301811,50,13,10d,"[T127 W: 0, T3 W: 18.0]",original
erdos-renyi,200,6,18.0,0.003051881993896236,1.4604950830790098,60,14,10d,"[T15 W: 0, T46 W: 18.0]",original
erdos-renyi,200,6,18.0,0.003092783505154639,1.454295532646048,60,13,10d,"[T16 W: 0, T2 W: 18.0]",original
erdos-renyi,200,6,18.0,0.003083247687564234,1.433710174717369,60,15,10d,"[T1 W: 0, T79 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0032502708559046588,1.4673167208378477,60,15,10d,"[T2 W: 0, T197 W: 18.0]",original
erdos-renyi,200,6,18.0,0.002944062806673209,1.4134772652927707,60,12,10d,"[T4 W: 0, T195 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0024827586206896553,1.4355862068965517,70,15,10d,"[T157 W: 0, T5 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0025195968645016797,1.4168533034714446,70,16,10d,"[T144 W: 0, T0 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002488938053097345,1.4037610619469028,70,18,10d,"[T4 W: 0, T83 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0025330706445257528,1.531663383056572,70,15,10d,"[T13 W: 0, T58 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0027289266221952697,1.4375379017586416,70,15,10d,"[T0 W: 0, T49 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0021141649048625794,1.4221282593375617,80,16,10d,"[T181 W: 0, T7 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002284263959390863,1.3860406091370558,80,18,10d,"[T1 W: 0, T108 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0021760154738878143,1.3827369439071566,80,17,10d,"[T80 W: 0, T2 W: 18.0]",original
erdos-renyi,200,8,18.0,0.0021474588403722263,1.4041994750656168,80,16,10d,"[T2 W: 0, T149 W: 18.0]",original
erdos-renyi,200,8,18.0,0.002222771054581378,1.412694492467276,80,15,10d,"[T0 W: 0, T122 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0018664454583160513,1.3776441310659477,100,17,10d,"[T2 W: 0, T106 W: 18.0]",original
erdos-renyi,200,9,18.0,0.001957798564281053,1.3996084402871438,90,16,10d,"[T2 W: 0, T125 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0021201413427561835,1.3896348645465253,80,16,10d,"[T0 W: 0, T182 W: 18.0]",original
erdos-renyi,200,9,18.0,0.0020632737276478678,1.450481430536451,90,17,10d,"[T2 W: 0, T38 W: 18.0]",original
erdos-renyi,200,9,18.0,0.002050580997949419,1.4360902255639099,90,17,10d,"[T0 W: 0, T118 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018683828108781398,1.4135353954743617,100,19,10d,"[T0 W: 0, T121 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0016772269847185985,1.3764442787923965,110,20,10d,"[T0 W: 0, T80 W: 18.0]",original
erdos-renyi,200,10,18.0,0.0018233387358184765,1.4209886547811994,100,18,10d,"[T137 W: 0, T3 W: 18.0]",original
erdos-renyi,200,10,18.0,0.001799640071985603,1.3775244951009797,100,18,10d,"[T94 W: 0, T0 W: 18.0]",original
erdos-renyi,200,10,18.0,0.001798920647611433,1.42254647211673,100,18,10d,"[T0 W: 0, T119 W: 18.0]",original
erdos-renyi,200,1,9.0,0.009533898305084746,2.0,12,4,12d,"[T166 W: 0, T0 W: 9.0]",original
erdos-renyi,200,1,9.0,0.011056511056511056,2.0,12,5,12d,"[T138 W: 0, T1 W: 9.0]",original
erdos-renyi,200,1,9.0,0.011194029850746268,2.0,12,5,12d,"[T16 W: 0, T35 W: 9.0]",original
erdos-renyi,200,1,9.0,0.010869565217391304,2.0,12,5,12d,"[T5 W: 0, T13 W: 9.0]",original
erdos-renyi,200,1,9.0,0.009202453987730062,2.0,12,4,12d,"[T3 W: 0, T16 W: 9.0]",original
erdos-renyi,200,2,18.0,0.009615384615384616,1.7638888888888888,24,6,12d,"[T13 W: 0, T121 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009564293304994687,1.6620616365568543,24,6,12d,"[T3 W: 0, T94 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00807899461400359,1.604129263913824,24,8,12d,"[T92 W: 0, T5 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009453781512605041,1.5819327731092436,24,6,12d,"[T2 W: 0, T125 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008587786259541985,1.5935114503816794,24,6,12d,"[T17 W: 0, T103 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006574141709276844,1.5967859751643536,36,8,12d,"[T9 W: 0, T25 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005421686746987952,1.5054216867469878,36,9,12d,"[T75 W: 0, T0 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005836575875486381,1.5752269779507133,36,8,12d,"[T16 W: 0, T75 W: 18.0]",original
erdos-renyi,200,3,18.0,0.0056925996204933585,1.5698924731182795,36,10,12d,"[T62 W: 0, T2 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005457853244390539,1.5136446331109763,36,8,12d,"[T3 W: 0, T94 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0044291338582677165,1.6309055118110236,48,9,12d,"[T197 W: 0, T13 W: 18.0]",original
erdos-renyi,200,4,18.0,0.003816793893129771,1.42832909245123,60,11,12d,"[T5 W: 0, T130 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004864864864864865,1.4913513513513514,48,13,12d,"[T2 W: 0, T83 W: 18.0]",original
erdos-renyi,200,4,18.0,0.00436046511627907,1.5140503875968991,48,11,12d,"[T91 W: 0, T0 W: 18.0]",original
