graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,3,34.0,0.09090909090909091,1.572192513368984,3,7,1d,"[T13 W: 0, T16 W: 6.0, T21 W: 14.0]",original
erdos-renyi,25,3,18.0,0.060810810810810814,1.4054054054054055,3,5,1d,"[T0 W: 0, T3 W: 10.0]",original
erdos-renyi,25,3,22.0,0.05759162303664921,1.837696335078534,3,11,1d,"[T12 W: 0, T0 W: 14.0, T10 W: 4.0]",original
erdos-renyi,25,4,18.0,0.03180212014134275,1.4840989399293287,5,9,1d,"[T5 W: 0, T1 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04639175257731959,1.309278350515464,4,6,1d,"[T1 W: 0, T22 W: 18.0]",original
erdos-renyi,25,4,20.0,0.04524886877828054,1.4434389140271493,3,9,1d,"[T3 W: 0, T18 W: 18.0, T6 W: 1.0]",original
erdos-renyi,25,4,18.0,0.0375,1.4208333333333334,4,8,1d,"[T2 W: 0, T6 W: 10.0, T14 W: 4.0]",original
erdos-renyi,25,4,37.0,0.10571428571428572,1.8685714285714285,3,10,1d,"[T18 W: 0, T8 W: 12.0, T1 W: 11.0]",original
erdos-renyi,25,5,25.0,0.03894080996884735,1.5669781931464175,5,12,1d,"[T16 W: 0, T10 W: 11.0, T24 W: 7.0]",original
erdos-renyi,25,5,22.0,0.03618421052631579,1.5855263157894737,5,12,1d,"[T6 W: 0, T4 W: 4.0, T14 W: 9.0]",original
erdos-renyi,25,5,18.0,0.030100334448160536,1.4381270903010033,5,10,1d,"[T10 W: 0, T21 W: 18.0]",original
erdos-renyi,25,5,21.0,0.03523489932885906,1.3154362416107384,5,10,1d,"[T18 W: 0, T8 W: 13.0]",original
erdos-renyi,25,5,21.0,0.040697674418604654,1.449612403100775,5,8,1d,"[T6 W: 0, T17 W: 7.0, T2 W: 7.0]",original
erdos-renyi,25,6,20.0,0.026737967914438502,1.3128342245989304,6,11,1d,"[T0 W: 0, T7 W: 12.0]",original
erdos-renyi,25,6,22.0,0.026128266033254157,1.3990498812351544,6,11,1d,"[T13 W: 0, T17 W: 12.0, T10 W: 5.0]",original
erdos-renyi,25,6,19.0,0.02753623188405797,1.4115942028985506,6,10,1d,"[T21 W: 0, T19 W: 11.0, T7 W: 4.0]",original
erdos-renyi,25,6,19.0,0.025885558583106268,1.3079019073569482,6,11,1d,"[T18 W: 0, T24 W: 13.0]",original
erdos-renyi,25,6,29.0,0.03562653562653563,1.3587223587223587,6,12,1d,"[T14 W: 0, T24 W: 16.0, T15 W: 4.0]",original
erdos-renyi,25,7,34.0,0.037444933920704845,1.513215859030837,7,13,1d,"[T2 W: 0, T10 W: 14.0, T7 W: 10.0]",original
erdos-renyi,25,7,19.0,0.018590998043052837,1.3483365949119375,8,13,1d,"[T0 W: 0, T24 W: 5.0, T14 W: 7.0]",original
erdos-renyi,25,7,21.0,0.023972602739726026,1.2922374429223744,7,12,1d,"[T23 W: 0, T1 W: 4.0, T21 W: 1.0]",original
erdos-renyi,25,7,25.0,0.03443526170798898,1.4683195592286502,6,12,1d,"[T4 W: 0, T8 W: 5.0, T9 W: 10.0]",original
erdos-renyi,25,7,22.0,0.024070021881838075,1.312910284463895,7,11,1d,"[T5 W: 0, T23 W: 12.0]",original
erdos-renyi,25,8,29.0,0.03072033898305085,1.4597457627118644,8,14,1d,"[T18 W: 0, T19 W: 6.0, T0 W: 9.0]",original
erdos-renyi,25,8,19.0,0.021939953810623556,1.346420323325635,7,12,1d,"[T9 W: 0, T18 W: 11.0]",original
erdos-renyi,25,8,18.0,0.020224719101123594,1.3662921348314607,8,13,1d,"[T0 W: 0, T18 W: 18.0]",original
erdos-renyi,25,8,18.0,0.019313304721030045,1.4678111587982832,8,15,1d,"[T11 W: 0, T18 W: 18.0]",original
erdos-renyi,25,8,32.0,0.0299625468164794,1.3464419475655431,8,12,1d,"[T18 W: 0, T0 W: 13.0, T17 W: 6.0]",original
erdos-renyi,25,9,18.0,0.015254237288135594,1.3254237288135593,10,14,1d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01576182136602452,1.3887915936952715,10,16,1d,"[T5 W: 0, T11 W: 18.0]",original
erdos-renyi,25,9,18.0,0.016822429906542057,1.4074766355140187,8,14,1d,"[T3 W: 0, T19 W: 18.0]",original
erdos-renyi,25,9,27.0,0.02406417112299465,1.4438502673796791,9,15,1d,"[T20 W: 0, T7 W: 13.0, T10 W: 3.0]",original
erdos-renyi,25,9,18.0,0.018292682926829267,1.396341463414634,8,13,1d,"[T2 W: 0, T24 W: 18.0]",original
erdos-renyi,25,10,18.0,0.018867924528301886,1.3626834381551363,8,14,1d,"[T2 W: 0, T0 W: 18.0]",original
erdos-renyi,25,10,29.0,0.023848684210526317,1.3733552631578947,9,13,1d,"[T1 W: 0, T22 W: 10.0, T10 W: 7.0]",original
erdos-renyi,25,10,18.0,0.013215859030837005,1.4390602055800295,10,17,1d,"[T2 W: 0, T10 W: 18.0]",original
erdos-renyi,25,10,18.0,0.014802631578947368,1.3174342105263157,10,16,1d,"[T2 W: 0, T13 W: 18.0]",original
erdos-renyi,25,10,21.0,0.016826923076923076,1.328525641025641,9,14,1d,"[T18 W: 0, T16 W: 8.0, T14 W: 2.0]",original
erdos-renyi,25,1,10.0,0.08771929824561403,1.8596491228070176,3,3,2d,"[T9 W: 0, T17 W: 10.0]",original
erdos-renyi,25,1,16.0,0.08163265306122448,1.5510204081632653,4,4,2d,"[T8 W: 0, T19 W: 16.0]",original
erdos-renyi,25,1,18.0,0.14516129032258066,1.5806451612903225,3,3,2d,"[T18 W: 0, T23 W: 18.0]",original
erdos-renyi,25,1,9.0,0.10714285714285714,2.0,3,3,2d,"[T6 W: 0, T2 W: 9.0]",original
erdos-renyi,25,1,16.0,0.1111111111111111,1.625,3,3,2d,"[T14 W: 0, T18 W: 16.0]",original
erdos-renyi,25,2,18.0,0.072,1.504,4,4,2d,"[T7 W: 0, T1 W: 18.0]",original
erdos-renyi,25,2,12.0,0.05042016806722689,1.546218487394958,4,4,2d,"[T14 W: 0, T24 W: 12.0]",original
erdos-renyi,25,2,12.0,0.1,1.7166666666666666,3,4,2d,"[T7 W: 0, T14 W: 12.0]",original
erdos-renyi,25,2,18.0,0.072,1.504,4,4,2d,"[T3 W: 0, T16 W: 18.0]",original
erdos-renyi,25,2,18.0,0.08823529411764706,1.4901960784313726,4,4,2d,"[T8 W: 0, T19 W: 18.0]",original
erdos-renyi,25,3,17.0,0.04722222222222222,1.511111111111111,6,6,2d,"[T12 W: 0, T13 W: 17.0]",original
erdos-renyi,25,3,18.0,0.05,1.3,8,6,2d,"[T4 W: 0, T10 W: 18.0]",original
erdos-renyi,25,3,18.0,0.057692307692307696,1.5705128205128205,6,5,2d,"[T13 W: 0, T14 W: 18.0]",original
erdos-renyi,25,3,18.0,0.05625,1.44375,4,5,2d,"[T1 W: 0, T18 W: 18.0]",original
erdos-renyi,25,3,16.0,0.0425531914893617,1.3829787234042554,6,6,2d,"[T2 W: 0, T17 W: 16.0]",original
erdos-renyi,25,4,14.0,0.033816425120772944,1.541062801932367,8,8,2d,"[T14 W: 0, T7 W: 14.0]",original
erdos-renyi,25,4,18.0,0.03734439834024896,1.6099585062240664,8,9,2d,"[T5 W: 0, T2 W: 18.0]",original
erdos-renyi,25,4,18.0,0.030716723549488054,1.4675767918088738,10,10,2d,"[T14 W: 0, T5 W: 18.0]",original
erdos-renyi,25,4,18.0,0.033962264150943396,1.4792452830188678,8,8,2d,"[T20 W: 0, T1 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03,1.52,8,8,2d,"[T22 W: 0, T9 W: 18.0]",original
erdos-renyi,25,5,18.0,0.026785714285714284,1.4226190476190477,10,8,2d,"[T6 W: 0, T0 W: 18.0]",original
erdos-renyi,25,5,18.0,0.0379746835443038,1.4219409282700421,8,7,2d,"[T8 W: 0, T20 W: 18.0]",original
erdos-renyi,25,5,18.0,0.028125,1.371875,10,9,2d,"[T0 W: 0, T18 W: 18.0]",original
erdos-renyi,25,5,18.0,0.027190332326283987,1.3836858006042296,10,8,2d,"[T20 W: 0, T15 W: 18.0]",original
erdos-renyi,25,5,18.0,0.032846715328467155,1.3832116788321167,10,9,2d,"[T0 W: 0, T8 W: 18.0]",original
erdos-renyi,25,6,18.0,0.025139664804469275,1.4189944134078212,12,12,2d,"[T4 W: 0, T3 W: 18.0]",original
erdos-renyi,25,6,18.0,0.023936170212765957,1.5053191489361701,12,12,2d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02710843373493976,1.3373493975903614,12,9,2d,"[T8 W: 0, T1 W: 18.0]",original
erdos-renyi,25,6,18.0,0.023622047244094488,1.4383202099737533,14,9,2d,"[T4 W: 0, T1 W: 18.0]",original
erdos-renyi,25,6,16.0,0.02185792349726776,1.4426229508196722,12,11,2d,"[T5 W: 0, T6 W: 16.0]",original
erdos-renyi,25,7,18.0,0.02027027027027027,1.3310810810810811,14,11,2d,"[T0 W: 0, T20 W: 18.0]",original
erdos-renyi,25,7,18.0,0.020316027088036117,1.2934537246049662,12,10,2d,"[T21 W: 0, T2 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02654867256637168,1.3333333333333333,12,9,2d,"[T10 W: 0, T11 W: 18.0]",original
erdos-renyi,25,7,18.0,0.01978021978021978,1.5626373626373626,14,14,2d,"[T0 W: 0, T3 W: 18.0]",original
erdos-renyi,25,7,18.0,0.024128686327077747,1.324396782841823,12,10,2d,"[T4 W: 0, T24 W: 18.0]",original
erdos-renyi,25,8,18.0,0.017208413001912046,1.3250478011472275,16,10,2d,"[T9 W: 0, T0 W: 18.0]",original
erdos-renyi,25,8,18.0,0.02107728337236534,1.3395784543325526,14,10,2d,"[T6 W: 0, T21 W: 18.0]",original
erdos-renyi,25,8,18.0,0.021844660194174758,1.4077669902912622,14,11,2d,"[T15 W: 0, T0 W: 18.0]",original
erdos-renyi,25,8,18.0,0.019736842105263157,1.2982456140350878,16,12,2d,"[T0 W: 0, T12 W: 18.0]",original
erdos-renyi,25,8,17.0,0.020833333333333332,1.4681372549019607,14,13,2d,"[T12 W: 0, T8 W: 17.0]",original
erdos-renyi,25,9,18.0,0.015410958904109588,1.3167808219178083,20,15,2d,"[T5 W: 0, T6 W: 18.0]",original
erdos-renyi,25,9,18.0,0.018442622950819672,1.2581967213114753,16,12,2d,"[T5 W: 0, T21 W: 18.0]",original
erdos-renyi,25,9,18.0,0.015437392795883362,1.3945111492281304,18,15,2d,"[T1 W: 0, T9 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01694915254237288,1.374764595103578,18,13,2d,"[T1 W: 0, T6 W: 18.0]",original
erdos-renyi,25,9,18.0,0.017786561264822136,1.3201581027667983,16,12,2d,"[T3 W: 0, T10 W: 18.0]",original
erdos-renyi,25,10,18.0,0.016917293233082706,1.2951127819548873,16,12,2d,"[T2 W: 0, T22 W: 18.0]",original
erdos-renyi,25,10,18.0,0.0156794425087108,1.4233449477351916,20,14,2d,"[T3 W: 0, T16 W: 18.0]",original
erdos-renyi,25,10,18.0,0.019522776572668113,1.3579175704989155,16,12,2d,"[T3 W: 0, T5 W: 18.0]",original
erdos-renyi,25,10,18.0,0.01308139534883721,1.3502906976744187,22,17,2d,"[T0 W: 0, T11 W: 18.0]",original
erdos-renyi,25,10,18.0,0.0166358595194085,1.4768946395563771,18,16,2d,"[T1 W: 0, T0 W: 18.0]",original
erdos-renyi,25,1,18.0,0.1232876712328767,1.4246575342465753,4,3,4d,"[T8 W: 0, T22 W: 18.0]",original
erdos-renyi,25,1,8.0,0.10810810810810811,2.0,4,4,4d,"[T3 W: 0, T15 W: 8.0]",original
erdos-renyi,25,1,8.0,0.10810810810810811,2.0,4,2,4d,"[T0 W: 0, T1 W: 8.0]",original
erdos-renyi,25,1,16.0,0.1111111111111111,1.5833333333333333,4,4,4d,"[T3 W: 0, T22 W: 16.0]",original
erdos-renyi,25,1,18.0,0.1267605633802817,1.5633802816901408,4,4,4d,"[T17 W: 0, T20 W: 18.0]",original
erdos-renyi,25,2,16.0,0.06015037593984962,1.5488721804511278,8,5,4d,"[T4 W: 0, T10 W: 16.0]",original
erdos-renyi,25,2,18.0,0.05732484076433121,1.3630573248407643,8,4,4d,"[T24 W: 0, T23 W: 18.0]",original
erdos-renyi,25,2,18.0,0.09782608695652174,1.4456521739130435,4,4,4d,"[T5 W: 0, T12 W: 18.0]",original
erdos-renyi,25,2,18.0,0.06923076923076923,1.7153846153846153,8,6,4d,"[T19 W: 0, T4 W: 18.0]",original
erdos-renyi,25,2,16.0,0.05228758169934641,1.5620915032679739,8,6,4d,"[T13 W: 0, T5 W: 16.0]",original
erdos-renyi,25,3,16.0,0.052980132450331126,1.5165562913907285,12,5,4d,"[T0 W: 0, T4 W: 16.0]",original
erdos-renyi,25,3,16.0,0.041025641025641026,1.4564102564102563,12,7,4d,"[T3 W: 0, T7 W: 16.0]",original
erdos-renyi,25,3,16.0,0.04040404040404041,1.4494949494949494,12,6,4d,"[T5 W: 0, T21 W: 16.0]",original
erdos-renyi,25,3,18.0,0.04265402843601896,1.5071090047393365,12,6,4d,"[T5 W: 0, T23 W: 18.0]",original
erdos-renyi,25,3,18.0,0.05555555555555555,1.4876543209876543,12,5,4d,"[T9 W: 0, T11 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04,1.4044444444444444,12,6,4d,"[T7 W: 0, T19 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03409090909090909,1.6098484848484849,16,11,4d,"[T10 W: 0, T8 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04736842105263158,1.4052631578947368,12,6,4d,"[T23 W: 0, T14 W: 18.0]",original
erdos-renyi,25,4,18.0,0.031578947368421054,1.5017543859649123,16,7,4d,"[T3 W: 0, T2 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03982300884955752,1.3185840707964602,12,6,4d,"[T0 W: 0, T13 W: 18.0]",original
erdos-renyi,25,5,18.0,0.030100334448160536,1.4414715719063544,20,9,4d,"[T12 W: 0, T9 W: 18.0]",original
erdos-renyi,25,5,18.0,0.02631578947368421,1.3625730994152048,20,9,4d,"[T1 W: 0, T9 W: 18.0]",original
erdos-renyi,25,5,18.0,0.028662420382165606,1.4267515923566878,20,8,4d,"[T19 W: 0, T4 W: 18.0]",original
erdos-renyi,25,5,17.0,0.026813880126182965,1.4637223974763407,20,9,4d,"[T9 W: 0, T7 W: 17.0]",original
erdos-renyi,25,5,18.0,0.027692307692307693,1.4276923076923076,20,8,4d,"[T1 W: 0, T19 W: 18.0]",original
erdos-renyi,25,6,18.0,0.026865671641791045,1.471641791044776,24,11,4d,"[T1 W: 0, T12 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02459016393442623,1.5191256830601092,24,13,4d,"[T10 W: 0, T22 W: 18.0]",original
erdos-renyi,25,6,18.0,0.028481012658227847,1.3639240506329113,20,8,4d,"[T2 W: 0, T17 W: 18.0]",original
erdos-renyi,25,6,16.0,0.025,1.43125,20,9,4d,"[T21 W: 0, T14 W: 16.0]",original
erdos-renyi,25,6,18.0,0.02040816326530612,1.3378684807256236,24,9,4d,"[T4 W: 0, T19 W: 18.0]",original
erdos-renyi,25,7,18.0,0.020454545454545454,1.375,28,10,4d,"[T0 W: 0, T16 W: 18.0]",original
erdos-renyi,25,7,18.0,0.018367346938775512,1.3428571428571427,32,11,4d,"[T1 W: 0, T23 W: 18.0]",original
erdos-renyi,25,7,18.0,0.019438444924406047,1.3304535637149029,28,13,4d,"[T20 W: 0, T4 W: 18.0]",original
erdos-renyi,25,7,16.0,0.016736401673640166,1.5104602510460252,28,15,4d,"[T0 W: 0, T7 W: 16.0]",original
erdos-renyi,25,7,18.0,0.02112676056338028,1.3990610328638498,28,12,4d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018518518518518517,1.491769547325103,32,14,4d,"[T22 W: 0, T10 W: 18.0]",original
erdos-renyi,25,8,18.0,0.022277227722772276,1.4628712871287128,28,13,4d,"[T2 W: 0, T9 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018329938900203666,1.5967413441955194,32,16,4d,"[T24 W: 0, T18 W: 18.0]",original
erdos-renyi,25,8,18.0,0.016129032258064516,1.385304659498208,32,12,4d,"[T0 W: 0, T6 W: 18.0]",original
erdos-renyi,25,8,18.0,0.019271948608137045,1.3447537473233404,32,12,4d,"[T7 W: 0, T13 W: 18.0]",original
erdos-renyi,25,9,18.0,0.018367346938775512,1.3346938775510204,32,13,4d,"[T3 W: 0, T6 W: 18.0]",original
erdos-renyi,25,9,18.0,0.019189765458422176,1.4541577825159915,28,14,4d,"[T3 W: 0, T0 W: 18.0]",original
erdos-renyi,25,9,18.0,0.014586709886547812,1.2965964343598055,40,15,4d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,9,18.0,0.017045454545454544,1.384469696969697,32,13,4d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,9,18.0,0.016605166051660517,1.3376383763837638,40,15,4d,"[T3 W: 0, T18 W: 18.0]",original
erdos-renyi,25,10,18.0,0.013824884792626729,1.2749615975422428,40,13,4d,"[T21 W: 0, T2 W: 18.0]",original
erdos-renyi,25,10,18.0,0.012949640287769784,1.39568345323741,44,19,4d,"[T21 W: 0, T0 W: 18.0]",original
erdos-renyi,25,10,18.0,0.018518518518518517,1.2633744855967077,32,11,4d,"[T1 W: 0, T6 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015358361774744027,1.2986348122866893,40,13,4d,"[T7 W: 0, T10 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015463917525773196,1.2731958762886597,40,15,4d,"[T2 W: 0, T19 W: 18.0]",original
erdos-renyi,25,1,8.0,0.14814814814814814,2.0,3,2,6d,"[T2 W: 0, T5 W: 8.0]",original
erdos-renyi,25,1,9.0,0.06428571428571428,2.0,6,4,6d,"[T16 W: 0, T17 W: 9.0]",original
erdos-renyi,25,1,8.0,0.15384615384615385,2.0,6,4,6d,"[T3 W: 0, T4 W: 8.0]",original
erdos-renyi,25,1,9.0,0.08490566037735849,2.0,6,3,6d,"[T1 W: 0, T5 W: 9.0]",original
erdos-renyi,25,1,9.0,0.10227272727272728,2.0,6,3,6d,"[T20 W: 0, T15 W: 9.0]",original
erdos-renyi,25,2,16.0,0.07920792079207921,1.5742574257425743,12,4,6d,"[T0 W: 0, T5 W: 16.0]",original
erdos-renyi,25,2,18.0,0.075,1.425,12,4,6d,"[T19 W: 0, T7 W: 18.0]",original
erdos-renyi,25,2,16.0,0.06153846153846154,1.5076923076923077,12,5,6d,"[T7 W: 0, T23 W: 16.0]",original
erdos-renyi,25,2,18.0,0.10975609756097561,1.6097560975609757,6,4,6d,"[T11 W: 0, T22 W: 18.0]",original
erdos-renyi,25,2,18.0,0.06338028169014084,1.5352112676056338,12,5,6d,"[T10 W: 0, T13 W: 18.0]",original
erdos-renyi,25,3,18.0,0.04736842105263158,1.5526315789473684,18,6,6d,"[T9 W: 0, T20 W: 18.0]",original
erdos-renyi,25,3,16.0,0.035555555555555556,1.68,24,11,6d,"[T7 W: 0, T1 W: 16.0]",original
erdos-renyi,25,3,18.0,0.04285714285714286,1.3761904761904762,18,6,6d,"[T5 W: 0, T16 W: 18.0]",original
erdos-renyi,25,3,16.0,0.041237113402061855,1.6804123711340206,18,6,6d,"[T12 W: 0, T4 W: 16.0]",original
erdos-renyi,25,3,18.0,0.05056179775280899,1.3146067415730338,18,6,6d,"[T4 W: 0, T17 W: 18.0]",original
erdos-renyi,25,4,18.0,0.02922077922077922,1.4642857142857142,30,9,6d,"[T18 W: 0, T9 W: 18.0]",original
erdos-renyi,25,4,18.0,0.036290322580645164,1.4516129032258065,24,7,6d,"[T1 W: 0, T14 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03272727272727273,1.3818181818181818,24,8,6d,"[T11 W: 0, T4 W: 18.0]",original
erdos-renyi,25,4,18.0,0.041666666666666664,1.3842592592592593,18,6,6d,"[T10 W: 0, T1 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03202846975088968,1.3380782918149465,24,7,6d,"[T10 W: 0, T14 W: 18.0]",original
erdos-renyi,25,5,18.0,0.027777777777777776,1.367283950617284,30,9,6d,"[T15 W: 0, T1 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03529411764705882,1.4666666666666666,24,8,6d,"[T5 W: 0, T18 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03333333333333333,1.4962962962962962,24,8,6d,"[T1 W: 0, T16 W: 18.0]",original
erdos-renyi,25,5,18.0,0.029900332225913623,1.495016611295681,30,11,6d,"[T15 W: 0, T10 W: 18.0]",original
erdos-renyi,25,5,18.0,0.02727272727272727,1.4787878787878788,30,10,6d,"[T24 W: 0, T4 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02857142857142857,1.5365079365079366,30,10,6d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,6,18.0,0.026470588235294117,1.4264705882352942,36,11,6d,"[T4 W: 0, T8 W: 18.0]",original
erdos-renyi,25,6,18.0,0.024725274725274724,1.4038461538461537,36,9,6d,"[T4 W: 0, T2 W: 18.0]",original
erdos-renyi,25,6,17.0,0.02478134110787172,1.5043731778425655,36,12,6d,"[T10 W: 0, T22 W: 17.0]",original
erdos-renyi,25,6,18.0,0.0225,1.3525,36,9,6d,"[T3 W: 0, T17 W: 18.0]",original
erdos-renyi,25,7,18.0,0.021686746987951807,1.4650602409638553,36,12,6d,"[T4 W: 0, T24 W: 18.0]",original
erdos-renyi,25,7,18.0,0.019522776572668113,1.3101952277657267,42,10,6d,"[T2 W: 0, T24 W: 18.0]",original
erdos-renyi,25,7,18.0,0.018907563025210083,1.453781512605042,42,11,6d,"[T19 W: 0, T0 W: 18.0]",original
erdos-renyi,25,7,18.0,0.020833333333333332,1.4837962962962963,42,12,6d,"[T10 W: 0, T0 W: 18.0]",original
erdos-renyi,25,7,18.0,0.021377672209026127,1.32541567695962,36,10,6d,"[T1 W: 0, T15 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018036072144288578,1.4849699398797596,48,14,6d,"[T10 W: 0, T16 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018867924528301886,1.450733752620545,48,14,6d,"[T2 W: 0, T0 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018442622950819672,1.2827868852459017,48,12,6d,"[T2 W: 0, T18 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018711018711018712,1.2598752598752598,48,11,6d,"[T0 W: 0, T16 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018255578093306288,1.3772819472616633,42,12,6d,"[T1 W: 0, T12 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01485148514851485,1.306930693069307,54,13,6d,"[T1 W: 0, T7 W: 18.0]",original
erdos-renyi,25,9,18.0,0.015957446808510637,1.551418439716312,54,17,6d,"[T3 W: 0, T0 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01867219917012448,1.2966804979253113,48,14,6d,"[T0 W: 0, T20 W: 18.0]",original
erdos-renyi,25,9,18.0,0.017341040462427744,1.348747591522158,48,12,6d,"[T19 W: 0, T5 W: 18.0]",original
erdos-renyi,25,9,18.0,0.015625,1.2604166666666667,54,13,6d,"[T2 W: 0, T24 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015957446808510637,1.3156028368794326,54,12,6d,"[T13 W: 0, T3 W: 18.0]",original
erdos-renyi,25,10,18.0,0.017077798861480076,1.2979127134724857,54,14,6d,"[T8 W: 0, T3 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015254237288135594,1.3745762711864407,60,16,6d,"[T17 W: 0, T16 W: 18.0]",original
erdos-renyi,25,10,18.0,0.016605166051660517,1.3505535055350553,54,14,6d,"[T12 W: 0, T7 W: 18.0]",original
erdos-renyi,25,10,18.0,0.014634146341463415,1.3121951219512196,60,15,6d,"[T22 W: 0, T2 W: 18.0]",original
erdos-renyi,25,1,16.0,0.08888888888888889,1.7555555555555555,8,3,8d,"[T15 W: 0, T17 W: 16.0]",original
erdos-renyi,25,1,9.0,0.09375,2.0,8,4,8d,"[T10 W: 0, T22 W: 9.0]",original
erdos-renyi,25,1,18.0,0.10714285714285714,1.7976190476190477,8,4,8d,"[T24 W: 0, T20 W: 18.0]",original
erdos-renyi,25,1,18.0,0.14285714285714285,1.619047619047619,8,3,8d,"[T6 W: 0, T21 W: 18.0]",original
erdos-renyi,25,1,9.0,0.12857142857142856,2.0,3,3,8d,"[T1 W: 0, T6 W: 9.0]",original
erdos-renyi,25,2,18.0,0.09473684210526316,1.6631578947368422,16,4,8d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,2,18.0,0.07692307692307693,1.6923076923076923,16,5,8d,"[T9 W: 0, T13 W: 18.0]",original
erdos-renyi,25,2,18.0,0.0782608695652174,1.7130434782608697,16,5,8d,"[T15 W: 0, T8 W: 18.0]",original
erdos-renyi,25,2,17.0,0.056666666666666664,1.5133333333333334,24,5,8d,"[T4 W: 0, T1 W: 17.0]",original
erdos-renyi,25,2,14.0,0.056451612903225805,1.6048387096774193,16,5,8d,"[T5 W: 0, T8 W: 14.0]",original
erdos-renyi,25,3,18.0,0.05421686746987952,1.463855421686747,16,5,8d,"[T10 W: 0, T20 W: 18.0]",original
erdos-renyi,25,3,14.0,0.03626943005181347,1.5854922279792747,24,7,8d,"[T6 W: 0, T14 W: 14.0]",original
erdos-renyi,25,3,16.0,0.04938271604938271,1.5987654320987654,24,7,8d,"[T22 W: 0, T12 W: 16.0]",original
erdos-renyi,25,3,18.0,0.045454545454545456,1.621212121212121,24,8,8d,"[T6 W: 0, T7 W: 18.0]",original
erdos-renyi,25,3,18.0,0.03474903474903475,1.501930501930502,32,8,8d,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04017857142857143,1.4642857142857142,32,9,8d,"[T5 W: 0, T18 W: 18.0]",original
erdos-renyi,25,4,18.0,0.0375,1.425,32,7,8d,"[T0 W: 0, T11 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04838709677419355,1.4516129032258065,24,6,8d,"[T0 W: 0, T3 W: 18.0]",original
erdos-renyi,25,4,18.0,0.045,1.505,24,6,8d,"[T7 W: 0, T15 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03474903474903475,1.393822393822394,32,8,8d,"[T18 W: 0, T1 W: 18.0]",original
erdos-renyi,25,5,18.0,0.02586206896551724,1.4511494252873562,48,10,8d,"[T4 W: 0, T3 W: 18.0]",original
erdos-renyi,25,5,18.0,0.028391167192429023,1.4006309148264984,40,10,8d,"[T9 W: 0, T2 W: 18.0]",original
erdos-renyi,25,5,17.0,0.028052805280528052,1.4224422442244224,40,10,8d,"[T19 W: 0, T21 W: 17.0]",original
erdos-renyi,25,5,18.0,0.027950310559006212,1.4968944099378882,40,11,8d,"[T14 W: 0, T9 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03461538461538462,1.3653846153846154,32,7,8d,"[T5 W: 0, T6 W: 18.0]",original
erdos-renyi,25,6,18.0,0.027692307692307693,1.3846153846153846,48,9,8d,"[T11 W: 0, T24 W: 18.0]",original
erdos-renyi,25,6,18.0,0.025280898876404494,1.4831460674157304,48,11,8d,"[T2 W: 0, T21 W: 18.0]",original
erdos-renyi,25,6,18.0,0.024324324324324326,1.4405405405405405,48,11,8d,"[T14 W: 0, T13 W: 18.0]",original
erdos-renyi,25,6,18.0,0.022388059701492536,1.3706467661691542,48,9,8d,"[T2 W: 0, T17 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02356020942408377,1.387434554973822,48,10,8d,"[T19 W: 0, T0 W: 18.0]",original
