graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,10,52.0,0.006240998559769563,1.3809409505520884,10,21,10,"[N:T74,0,[], N:T103,34.0,[], N:T113,6.0,[]]",bfs
erdos-renyi,175,10,48.0,0.005564572223510317,1.406909343844192,10,24,10,"[N:T163,0,[], N:T21,18.0,[], N:T13,10.0,[]]",bfs
erdos-renyi,175,10,60.0,0.0067506750675067504,1.4228172817281728,10,24,10,"[N:T81,0,[], N:T1,32.0,[], N:T110,10.0,[]]",bfs
erdos-renyi,175,1,18.0,0.01675977653631285,1.5977653631284916,16,4,16,"[N:T6,0,[], N:T23,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018442622950819672,1.723360655737705,16,5,16,"[N:T0,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018907563025210083,1.6596638655462186,16,4,16,"[N:T1,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.01978021978021978,1.7846153846153847,16,4,16,"[N:T3,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.022004889975550123,2.0,16,5,16,"[N:T30,0,[], N:T59,18.0,[]]",bfs
erdos-renyi,175,2,24.0,0.012698412698412698,1.6444444444444444,16,6,16,"[N:T48,0,[], N:T170,24.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011597938144329897,1.666237113402062,16,7,16,"[N:T138,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,175,2,30.0,0.015657620041753653,1.5323590814196242,16,6,16,"[N:T18,0,[], N:T34,30.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010869565217391304,1.711352657004831,16,7,16,"[N:T1,0,[], N:T18,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011015911872705019,1.718482252141983,16,6,16,"[N:T8,0,[], N:T75,18.0,[]]",bfs
erdos-renyi,175,3,28.0,0.01046337817638266,1.6599402092675635,16,7,16,"[N:T44,0,[], N:T156,28.0,[]]",bfs
erdos-renyi,175,3,32.0,0.011259676284306826,1.537649542575651,16,9,16,"[N:T163,0,[], N:T132,32.0,[]]",bfs
erdos-renyi,175,3,36.0,0.013264554163596167,1.5453205600589537,16,8,16,"[N:T146,0,[], N:T44,36.0,[]]",bfs
erdos-renyi,175,3,32.0,0.012355212355212355,1.5652509652509652,16,9,16,"[N:T69,0,[], N:T91,32.0,[]]",bfs
erdos-renyi,175,3,28.0,0.011466011466011465,1.5389025389025388,16,7,16,"[N:T45,0,[], N:T109,28.0,[]]",bfs
erdos-renyi,175,4,18.0,0.0054446460980036296,1.589231699939504,16,9,16,"[N:T32,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,175,4,36.0,0.010714285714285714,1.5279761904761904,16,10,16,"[N:T42,0,[], N:T72,36.0,[]]",bfs
erdos-renyi,175,4,28.0,0.007878446820483961,1.4884637028700056,16,9,16,"[N:T106,0,[], N:T90,28.0,[]]",bfs
erdos-renyi,175,4,30.0,0.009305210918114143,1.446650124069479,16,11,16,"[N:T82,0,[], N:T66,30.0,[]]",bfs
erdos-renyi,175,4,22.0,0.006966434452184927,1.5332488917036098,16,9,16,"[N:T155,0,[], N:T165,22.0,[]]",bfs
erdos-renyi,175,5,28.0,0.0069965017491254375,1.4842578710644678,16,12,16,"[N:T13,0,[], N:T56,28.0,[]]",bfs
erdos-renyi,175,5,36.0,0.008314087759815243,1.4429561200923788,16,12,16,"[N:T89,0,[], N:T130,36.0,[]]",bfs
erdos-renyi,175,5,26.0,0.006429277942631058,1.423837784371909,16,13,16,"[N:T19,0,[], N:T6,26.0,[]]",bfs
erdos-renyi,175,5,30.0,0.006957328385899814,1.5858070500927643,16,13,16,"[N:T9,0,[], N:T115,30.0,[]]",bfs
erdos-renyi,175,5,30.0,0.007575757575757576,1.4873737373737375,16,12,16,"[N:T58,0,[], N:T14,30.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005537098560354375,1.4481358434846807,16,14,16,"[N:T11,0,[], N:T59,30.0,[]]",bfs
erdos-renyi,175,6,26.0,0.004476584022038568,1.4283746556473829,16,13,16,"[N:T94,0,[], N:T65,26.0,[]]",bfs
erdos-renyi,175,6,36.0,0.0072668550666128385,1.485668146951958,16,12,16,"[N:T146,0,[], N:T39,36.0,[]]",bfs
erdos-renyi,175,6,36.0,0.006936416184971098,1.5102119460500962,16,13,16,"[N:T149,0,[], N:T167,36.0,[]]",bfs
erdos-renyi,175,6,30.0,0.006188118811881188,1.4542079207920793,16,13,16,"[N:T5,0,[], N:T20,30.0,[]]",bfs
erdos-renyi,175,7,36.0,0.005584858827179647,1.393732547316165,16,14,16,"[N:T22,0,[], N:T108,36.0,[]]",bfs
erdos-renyi,175,7,32.0,0.004847016055740685,1.416540442290215,16,14,16,"[N:T66,0,[], N:T61,32.0,[]]",bfs
erdos-renyi,175,7,32.0,0.005235602094240838,1.4090314136125655,16,16,16,"[N:T10,0,[], N:T115,32.0,[]]",bfs
erdos-renyi,175,7,32.0,0.0054869684499314125,1.424554183813443,16,14,16,"[N:T80,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,175,7,28.0,0.004731328151402501,1.4863129435620142,16,14,16,"[N:T55,0,[], N:T32,28.0,[]]",bfs
erdos-renyi,175,8,32.0,0.004395604395604396,1.3895604395604395,16,16,16,"[N:T97,0,[], N:T148,32.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004872456291200917,1.3940957294353682,16,15,16,"[N:T79,0,[], N:T160,34.0,[]]",bfs
erdos-renyi,175,8,36.0,0.0052863436123348016,1.4602055800293685,16,16,16,"[N:T155,0,[], N:T141,36.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004876649454962708,1.4231210556511762,16,15,16,"[N:T13,0,[], N:T30,34.0,[]]",bfs
erdos-renyi,175,8,30.0,0.0041265474552957355,1.417881705639615,16,16,16,"[N:T126,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,175,9,32.0,0.003861003861003861,1.4041988416988418,16,17,16,"[N:T54,0,[], N:T120,32.0,[]]",bfs
erdos-renyi,175,9,32.0,0.003976143141153081,1.3941351888667992,16,16,16,"[N:T96,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004457262716308337,1.415836392239119,16,16,16,"[N:T75,0,[], N:T84,34.0,[]]",bfs
erdos-renyi,175,9,32.0,0.004186289900575615,1.444270015698587,16,16,16,"[N:T44,0,[], N:T87,32.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004254254254254255,1.3643643643643644,16,16,16,"[N:T102,0,[], N:T171,34.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004027746699485343,1.3835309912732154,16,19,16,"[N:T13,0,[], N:T159,36.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003820224719101124,1.3910112359550562,16,19,16,"[N:T29,0,[], N:T4,18.0,[], N:T37,6.0,[]]",bfs
erdos-renyi,175,10,32.0,0.003811338732729871,1.399237732253454,16,17,16,"[N:T68,0,[], N:T56,32.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003761061946902655,1.366150442477876,16,19,16,"[N:T118,0,[], N:T82,34.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003747795414462081,1.3774250440917108,16,18,16,"[N:T45,0,[], N:T107,34.0,[]]",bfs
erdos-renyi,175,1,18.0,0.01882845188284519,1.7635983263598327,24,5,24,"[N:T2,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.019271948608137045,1.734475374732334,24,6,24,"[N:T18,0,[], N:T65,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.02535211267605634,2.0,24,3,24,"[N:T7,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018255578093306288,1.7261663286004056,24,5,24,"[N:T0,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.022113022113022112,2.0,24,4,24,"[N:T29,0,[], N:T62,18.0,[]]",bfs
erdos-renyi,175,2,26.0,0.013157894736842105,1.5708502024291497,24,7,24,"[N:T163,0,[], N:T96,26.0,[]]",bfs
erdos-renyi,175,2,18.0,0.01076555023923445,1.7045454545454546,24,8,24,"[N:T0,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010428736964078795,1.6488991888760138,24,6,24,"[N:T20,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011889035667107,1.701453104359313,24,5,24,"[N:T0,0,[], N:T8,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.009825327510917031,1.6102620087336244,24,6,24,"[N:T2,0,[], N:T29,18.0,[]]",bfs
erdos-renyi,175,3,36.0,0.015410958904109588,1.5231164383561644,24,8,24,"[N:T93,0,[], N:T60,36.0,[]]",bfs
erdos-renyi,175,3,26.0,0.009219858156028368,1.4851063829787234,24,8,24,"[N:T124,0,[], N:T159,26.0,[]]",bfs
erdos-renyi,175,3,32.0,0.011469534050179211,1.5146953405017922,24,7,24,"[N:T89,0,[], N:T158,32.0,[]]",bfs
erdos-renyi,175,3,24.0,0.009860312243221035,1.638455217748562,24,8,24,"[N:T95,0,[], N:T107,24.0,[]]",bfs
erdos-renyi,175,3,26.0,0.01097972972972973,1.5819256756756757,24,8,24,"[N:T41,0,[], N:T56,26.0,[]]",bfs
erdos-renyi,175,4,18.0,0.005674653215636823,1.4539722572509457,24,8,24,"[N:T1,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,175,4,32.0,0.009044657998869417,1.5387224420576597,24,10,24,"[N:T80,0,[], N:T137,32.0,[]]",bfs
erdos-renyi,175,4,18.0,0.005353955978584176,1.5121951219512195,24,10,24,"[N:T1,0,[], N:T25,18.0,[]]",bfs
erdos-renyi,175,4,30.0,0.008685581933989578,1.4603358425014477,24,11,24,"[N:T152,0,[], N:T84,30.0,[]]",bfs
erdos-renyi,175,4,32.0,0.009944064636420136,1.4916096954630205,24,8,24,"[N:T23,0,[], N:T145,32.0,[]]",bfs
erdos-renyi,175,5,30.0,0.0070788107597923545,1.5847097687588485,24,12,24,"[N:T121,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007561436672967864,1.5439508506616257,24,11,24,"[N:T124,0,[], N:T155,32.0,[]]",bfs
erdos-renyi,175,5,34.0,0.008538422903063787,1.4525364138623806,24,13,24,"[N:T18,0,[], N:T86,34.0,[]]",bfs
erdos-renyi,175,5,28.0,0.0070600100857286935,1.4936964195663136,24,11,24,"[N:T119,0,[], N:T117,28.0,[]]",bfs
erdos-renyi,175,5,30.0,0.006811989100817439,1.581289736603088,24,12,24,"[N:T108,0,[], N:T59,30.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006004945249028612,1.411515365595196,24,14,24,"[N:T121,0,[], N:T100,34.0,[]]",bfs
erdos-renyi,175,6,28.0,0.005794701986754967,1.4337748344370862,24,13,24,"[N:T0,0,[], N:T154,28.0,[]]",bfs
erdos-renyi,175,6,30.0,0.0059665871121718375,1.5119331742243436,24,13,24,"[N:T154,0,[], N:T158,30.0,[]]",bfs
erdos-renyi,175,6,32.0,0.00583941605839416,1.4416058394160585,24,12,24,"[N:T92,0,[], N:T156,32.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006047669868374244,1.3938100320170759,24,13,24,"[N:T127,0,[], N:T73,34.0,[]]",bfs
erdos-renyi,175,7,32.0,0.005098789037603569,1.4139579349904399,24,15,24,"[N:T108,0,[], N:T127,32.0,[]]",bfs
erdos-renyi,175,7,32.0,0.005017246785826278,1.4085920351207275,24,14,24,"[N:T86,0,[], N:T126,32.0,[]]",bfs
erdos-renyi,175,7,36.0,0.005880431231623653,1.4044429924861157,24,15,24,"[N:T18,0,[], N:T37,36.0,[]]",bfs
erdos-renyi,175,7,32.0,0.00510204081632653,1.4126275510204083,24,14,24,"[N:T135,0,[], N:T166,32.0,[]]",bfs
erdos-renyi,175,7,32.0,0.004630969609261939,1.4138929088277858,24,15,24,"[N:T137,0,[], N:T156,32.0,[]]",bfs
erdos-renyi,175,8,28.0,0.004158004158004158,1.4463914463914465,24,16,24,"[N:T77,0,[], N:T121,28.0,[]]",bfs
erdos-renyi,175,8,32.0,0.004847016055740685,1.416540442290215,24,15,24,"[N:T112,0,[], N:T160,32.0,[]]",bfs
erdos-renyi,175,8,34.0,0.0047169811320754715,1.424250832408435,24,15,24,"[N:T117,0,[], N:T62,34.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004760571268552226,1.3777653318398209,24,14,24,"[N:T15,0,[], N:T160,34.0,[]]",bfs
erdos-renyi,175,8,32.0,0.004672897196261682,1.441588785046729,24,18,24,"[N:T104,0,[], N:T127,32.0,[]]",bfs
erdos-renyi,175,9,30.0,0.003740648379052369,1.4172069825436409,24,18,24,"[N:T9,0,[], N:T124,30.0,[]]",bfs
erdos-renyi,175,9,32.0,0.0039890301670406384,1.3919222139117426,24,17,24,"[N:T117,0,[], N:T173,32.0,[]]",bfs
erdos-renyi,175,9,32.0,0.003964321110009911,1.4672943508424183,24,19,24,"[N:T153,0,[], N:T61,32.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004253189892419315,1.4563422566925195,24,17,24,"[N:T142,0,[], N:T140,34.0,[]]",bfs
erdos-renyi,175,9,32.0,0.0040609137055837565,1.447208121827411,24,17,24,"[N:T64,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,175,10,32.0,0.003695150115473441,1.4212471131639723,24,19,24,"[N:T108,0,[], N:T38,32.0,[]]",bfs
erdos-renyi,175,10,36.0,0.00410865099292399,1.414973750285323,24,19,24,"[N:T31,0,[], N:T77,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.00430622009569378,1.4035885167464115,24,17,24,"[N:T35,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.0038851715950787825,1.4098856032808116,24,18,24,"[N:T6,0,[], N:T37,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004161849710982659,1.3921387283236994,24,19,24,"[N:T152,0,[], N:T165,36.0,[]]",bfs
erdos-renyi,175,1,18.0,0.01956521739130435,1.7782608695652173,48,5,48,"[N:T16,0,[], N:T32,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.02459016393442623,2.0,48,4,48,"[N:T4,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.02654867256637168,2.0,48,4,48,"[N:T26,0,[], N:T41,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.024128686327077747,2.0,48,4,48,"[N:T15,0,[], N:T33,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.016574585635359115,1.7550644567219154,48,5,48,"[N:T21,0,[], N:T52,18.0,[]]",bfs
erdos-renyi,175,2,20.0,0.011933174224343675,1.7732696897374702,48,8,48,"[N:T72,0,[], N:T171,20.0,[]]",bfs
erdos-renyi,175,2,32.0,0.0175054704595186,1.688183807439825,48,8,48,"[N:T30,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010843373493975903,1.7506024096385542,48,7,48,"[N:T1,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,175,2,26.0,0.014130434782608696,1.733695652173913,48,8,48,"[N:T151,0,[], N:T46,26.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010285714285714285,1.566857142857143,48,6,48,"[N:T5,0,[], N:T48,18.0,[]]",bfs
erdos-renyi,175,3,20.0,0.007575757575757576,1.5106060606060605,48,9,48,"[N:T107,0,[], N:T103,20.0,[]]",bfs
erdos-renyi,175,3,34.0,0.013524264120922832,1.599840891010342,48,9,48,"[N:T47,0,[], N:T153,34.0,[]]",bfs
erdos-renyi,175,3,30.0,0.011185682326621925,1.4735272184936614,48,10,48,"[N:T62,0,[], N:T171,30.0,[]]",bfs
erdos-renyi,175,3,32.0,0.0129136400322841,1.585956416464891,48,7,48,"[N:T158,0,[], N:T76,32.0,[]]",bfs
erdos-renyi,175,3,20.0,0.008006405124099279,1.7053642914331466,48,8,48,"[N:T57,0,[], N:T34,20.0,[]]",bfs
erdos-renyi,175,4,36.0,0.00966702470461869,1.4865735767991408,48,11,48,"[N:T77,0,[], N:T98,36.0,[]]",bfs
erdos-renyi,175,4,30.0,0.009475679090334808,1.4339861023373341,48,9,48,"[N:T97,0,[], N:T54,30.0,[]]",bfs
erdos-renyi,175,4,24.0,0.006362672322375398,1.4819724284199365,48,11,48,"[N:T149,0,[], N:T43,24.0,[]]",bfs
erdos-renyi,175,4,30.0,0.008880994671403197,1.582001184132623,48,11,48,"[N:T53,0,[], N:T91,30.0,[]]",bfs
erdos-renyi,175,4,30.0,0.00991407799074686,1.528750826173166,48,9,48,"[N:T147,0,[], N:T26,30.0,[]]",bfs
erdos-renyi,175,5,28.0,0.006263982102908278,1.439821029082774,48,12,48,"[N:T12,0,[], N:T21,28.0,[]]",bfs
erdos-renyi,175,5,36.0,0.008234217749313814,1.4473924977127173,48,10,48,"[N:T50,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007054673721340388,1.443121693121693,48,11,48,"[N:T25,0,[], N:T172,32.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007622677465459742,1.4835636017151024,48,12,48,"[N:T8,0,[], N:T150,32.0,[]]",bfs
erdos-renyi,175,5,32.0,0.0077034183919114105,1.4949446316803081,48,13,48,"[N:T101,0,[], N:T70,32.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006491027109583811,1.5494463535700649,48,12,48,"[N:T78,0,[], N:T153,34.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005850234009360375,1.4937597503900155,48,12,48,"[N:T39,0,[], N:T0,30.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006449165402124431,1.4264036418816388,48,12,48,"[N:T105,0,[], N:T152,34.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005634861006761833,1.4135987978963185,48,15,48,"[N:T148,0,[], N:T142,30.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005744925315970892,1.4281884335503638,48,13,48,"[N:T43,0,[], N:T50,30.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005908932916232186,1.4445603058741745,48,14,48,"[N:T138,0,[], N:T77,34.0,[]]",bfs
erdos-renyi,175,7,28.0,0.004691689008042895,1.4369973190348526,48,16,48,"[N:T30,0,[], N:T113,28.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005383153894870171,1.4138695376820773,48,13,48,"[N:T85,0,[], N:T173,34.0,[]]",bfs
erdos-renyi,175,7,30.0,0.00471253534401508,1.403393025447691,48,16,48,"[N:T155,0,[], N:T90,30.0,[]]",bfs
erdos-renyi,175,7,30.0,0.004855940433797346,1.412107478148268,48,19,48,"[N:T25,0,[], N:T160,30.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004913294797687861,1.4595375722543353,48,15,48,"[N:T90,0,[], N:T173,34.0,[]]",bfs
erdos-renyi,175,8,30.0,0.004016064257028112,1.3919678714859438,48,17,48,"[N:T106,0,[], N:T18,30.0,[]]",bfs
erdos-renyi,175,8,36.0,0.00498200941046222,1.3933019651259342,48,17,48,"[N:T40,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004885057471264368,1.4660919540229884,48,16,48,"[N:T152,0,[], N:T173,34.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004998529844163481,1.4398706262863863,48,14,48,"[N:T100,0,[], N:T8,34.0,[]]",bfs
erdos-renyi,175,9,36.0,0.004676539360872954,1.4260846973239802,48,16,48,"[N:T102,0,[], N:T55,36.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004330106979113602,1.4915944982170148,48,19,48,"[N:T88,0,[], N:T40,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004436325678496869,1.4313674321503131,48,18,48,"[N:T47,0,[], N:T51,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.0044584316810910045,1.4710201940729084,48,18,48,"[N:T67,0,[], N:T105,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004474861805738352,1.4048433798367992,48,17,48,"[N:T79,0,[], N:T85,34.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004418262150220913,1.382179675994109,48,17,48,"[N:T22,0,[], N:T135,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.0038127515356915906,1.3876297394619783,48,23,48,"[N:T46,0,[], N:T40,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004477611940298508,1.403731343283582,48,18,48,"[N:T35,0,[], N:T158,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.003971756398940865,1.4221094439541042,48,19,48,"[N:T66,0,[], N:T98,36.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003969180480971282,1.379406957739902,48,18,48,"[N:T64,0,[], N:T117,34.0,[]]",bfs
erdos-renyi,175,1,30.0,0.03614457831325301,2.021686746987952,3,6,1d,"[N:T92,0,[], N:T164,18.0,[], N:T166,6.0,[]]",bfs
erdos-renyi,175,1,24.0,0.026845637583892617,1.70917225950783,3,3,1d,"[N:T63,0,[], N:T62,16.0,[], N:T141,4.0,[]]",bfs
erdos-renyi,175,1,38.0,0.038696537678207736,1.8085539714867618,3,4,1d,"[N:T23,0,[], N:T55,18.0,[], N:T15,10.0,[]]",bfs
erdos-renyi,175,1,30.0,0.034324942791762014,1.805491990846682,3,3,1d,"[N:T19,0,[], N:T55,18.0,[], N:T52,6.0,[]]",bfs
erdos-renyi,175,1,22.0,0.028423772609819122,2.0025839793281652,3,4,1d,"[N:T158,0,[], N:T33,18.0,[], N:T10,2.0,[]]",bfs
erdos-renyi,175,2,44.0,0.02696078431372549,1.8161764705882353,3,7,1d,"[N:T127,0,[], N:T107,18.0,[], N:T37,12.0,[]]",bfs
erdos-renyi,175,2,48.0,0.026637069922308545,1.6703662597114317,3,7,1d,"[N:T140,0,[], N:T99,18.0,[], N:T155,10.0,[]]",bfs
erdos-renyi,175,2,52.0,0.02937853107344633,1.7661016949152541,3,7,1d,"[N:T26,0,[], N:T50,16.0,[], N:T58,12.0,[]]",bfs
erdos-renyi,175,2,58.0,0.03780964797913951,1.7366362451108215,3,7,1d,"[N:T22,0,[], N:T11,16.0,[], N:T156,14.0,[]]",bfs
erdos-renyi,175,2,48.0,0.02813599062133646,1.7772567409144198,3,8,1d,"[N:T156,0,[], N:T3,18.0,[], N:T94,10.0,[]]",bfs
erdos-renyi,175,3,80.0,0.02772002772002772,1.731115731115731,3,12,1d,"[N:T95,0,[], N:T44,18.0,[], N:T28,14.0,[], N:T165,2.0,[]]",bfs
erdos-renyi,175,3,54.0,0.020516717325227963,1.648936170212766,3,12,1d,"[N:T115,0,[], N:T54,18.0,[], N:T36,12.0,[]]",bfs
erdos-renyi,175,3,60.0,0.022935779816513763,1.6123853211009174,3,12,1d,"[N:T157,0,[], N:T86,18.0,[], N:T89,14.0,[]]",bfs
erdos-renyi,175,3,58.0,0.02185380557648832,1.6812358703843255,3,12,1d,"[N:T57,0,[], N:T132,18.0,[], N:T125,14.0,[]]",bfs
erdos-renyi,175,3,58.0,0.02418682235195997,1.718932443703086,3,11,1d,"[N:T57,0,[], N:T121,18.0,[], N:T24,14.0,[]]",bfs
erdos-renyi,175,4,54.0,0.01653398652786283,1.5407225964482547,4,12,1d,"[N:T28,0,[], N:T45,28.0,[], N:T162,10.0,[]]",bfs
erdos-renyi,175,4,52.0,0.01461495222034851,1.5446880269814502,4,12,1d,"[N:T165,0,[], N:T48,18.0,[], N:T125,8.0,[]]",bfs
erdos-renyi,175,4,50.0,0.01410039481105471,1.6852791878172588,4,14,1d,"[N:T106,0,[], N:T69,18.0,[], N:T74,12.0,[]]",bfs
erdos-renyi,175,4,64.0,0.017592083562396922,1.6030786146234195,4,14,1d,"[N:T172,0,[], N:T24,18.0,[], N:T160,16.0,[]]",bfs
erdos-renyi,175,4,58.0,0.017038777908343124,1.6245593419506463,4,14,1d,"[N:T110,0,[], N:T72,18.0,[], N:T78,10.0,[]]",bfs
erdos-renyi,175,5,56.0,0.012147505422993492,1.5197396963123644,5,17,1d,"[N:T67,0,[], N:T46,18.0,[], N:T80,12.0,[]]",bfs
erdos-renyi,175,5,55.0,0.013973577235772357,1.54369918699187,5,14,1d,"[N:T110,0,[], N:T161,18.0,[], N:T102,12.0,[]]",bfs
erdos-renyi,175,5,58.0,0.014427860696517412,1.5114427860696518,5,14,1d,"[N:T55,0,[], N:T72,18.0,[], N:T166,14.0,[]]",bfs
erdos-renyi,175,5,60.0,0.0158144438587243,1.481813389562467,5,16,1d,"[N:T166,0,[], N:T118,18.0,[], N:T67,14.0,[]]",bfs
erdos-renyi,175,5,54.0,0.0125,1.523611111111111,5,16,1d,"[N:T123,0,[], N:T69,18.0,[], N:T167,12.0,[]]",bfs
erdos-renyi,175,6,60.0,0.011591962905718702,1.5247295208655331,6,16,1d,"[N:T162,0,[], N:T57,28.0,[], N:T52,10.0,[]]",bfs
erdos-renyi,175,6,58.0,0.011894995898277276,1.4807219031993437,6,13,1d,"[N:T81,0,[], N:T75,18.0,[], N:T79,14.0,[]]",bfs
erdos-renyi,175,6,62.0,0.012204724409448819,1.5905511811023623,6,18,1d,"[N:T109,0,[], N:T131,36.0,[], N:T158,10.0,[]]",bfs
erdos-renyi,175,6,62.0,0.012048192771084338,1.4687135639331519,6,15,1d,"[N:T40,0,[], N:T171,34.0,[], N:T173,10.0,[]]",bfs
erdos-renyi,175,6,64.0,0.012204424103737605,1.47673531655225,6,18,1d,"[N:T168,0,[], N:T78,26.0,[], N:T91,12.0,[]]",bfs
erdos-renyi,175,7,54.0,0.008659397049390635,1.471135343168698,7,20,1d,"[N:T124,0,[], N:T138,24.0,[], N:T163,10.0,[]]",bfs
erdos-renyi,175,7,64.0,0.010613598673300166,1.4998341625207297,7,18,1d,"[N:T32,0,[], N:T36,22.0,[], N:T68,14.0,[]]",bfs
erdos-renyi,175,7,54.0,0.009281540048126504,1.4967342729460296,7,22,1d,"[N:T62,0,[], N:T110,18.0,[], N:T131,12.0,[]]",bfs
erdos-renyi,175,7,54.0,0.009189925119128658,1.4615384615384615,7,16,1d,"[N:T113,0,[], N:T103,18.0,[], N:T32,12.0,[]]",bfs
erdos-renyi,175,7,74.0,0.011970236169524426,1.4901326431575541,7,18,1d,"[N:T84,0,[], N:T40,30.0,[], N:T54,14.0,[]]",bfs
erdos-renyi,175,8,58.0,0.008028792912513842,1.41749723145072,8,21,1d,"[N:T145,0,[], N:T4,18.0,[], N:T159,14.0,[]]",bfs
erdos-renyi,175,8,50.0,0.00718803910293272,1.41345600920069,8,23,1d,"[N:T93,0,[], N:T110,24.0,[], N:T87,10.0,[]]",bfs
erdos-renyi,175,8,50.0,0.0074962518740629685,1.4761619190404798,8,24,1d,"[N:T73,0,[], N:T136,18.0,[], N:T119,10.0,[]]",bfs
erdos-renyi,175,8,52.0,0.007597895967270602,1.4135008766803039,8,21,1d,"[N:T87,0,[], N:T43,32.0,[], N:T49,6.0,[]]",bfs
erdos-renyi,175,8,64.0,0.009791921664626682,1.4473684210526316,8,20,1d,"[N:T98,0,[], N:T7,36.0,[], N:T143,10.0,[]]",bfs
erdos-renyi,175,9,62.0,0.007896077432501274,1.4745287824758024,9,23,1d,"[N:T131,0,[], N:T119,26.0,[], N:T42,10.0,[]]",bfs
erdos-renyi,175,9,58.0,0.007563901930099113,1.412623891497131,9,19,1d,"[N:T139,0,[], N:T8,32.0,[], N:T105,6.0,[]]",bfs
erdos-renyi,175,9,48.0,0.006246746486205101,1.4284226965122333,9,22,1d,"[N:T46,0,[], N:T51,18.0,[], N:T86,10.0,[]]",bfs
erdos-renyi,175,9,48.0,0.006279434850863423,1.4644165358451073,9,23,1d,"[N:T2,0,[], N:T92,24.0,[], N:T103,8.0,[]]",bfs
