graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,100,9,18.0,0.003869303525365434,1.3684436801375752,48,16,48,"[T0 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003592814371257485,1.3788423153692615,48,17,48,"[T1 W: 0, T79 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0037159372419488025,1.388521882741536,48,19,48,"[T1 W: 0, T74 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003437738731856379,1.368601986249045,48,18,48,"[T1 W: 0, T60 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0038119440914866584,1.3612875900042356,48,16,48,"[T1 W: 0, T86 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0038809831824062097,1.403191030616645,48,17,48,"[T0 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,100,1,9.0,0.021844660194174758,2.004854368932039,3,3,1d,"[T12 W: 0, T24 W: 9.0]",egobalance
erdos-renyi,100,1,10.0,0.026455026455026454,2.015873015873016,3,3,1d,"[T54 W: 0, T58 W: 4.0, T56 W: 3.0]",egobalance
erdos-renyi,100,1,13.0,0.02927927927927928,2.063063063063063,3,6,1d,"[T53 W: 0, T71 W: 5.0, T42 W: 4.0]",egobalance
erdos-renyi,100,1,18.0,0.028391167192429023,1.6182965299684542,3,4,1d,"[T40 W: 0, T92 W: 18.0]",egobalance
erdos-renyi,100,1,11.0,0.020599250936329586,2.0224719101123596,3,5,1d,"[T60 W: 0, T6 W: 7.0, T1 W: 2.0]",egobalance
erdos-renyi,100,2,26.0,0.023255813953488372,1.5849731663685152,3,7,1d,"[T69 W: 0, T64 W: 14.0]",egobalance
erdos-renyi,100,2,20.0,0.01733102253032929,1.6135181975736568,3,6,1d,"[T93 W: 0, T52 W: 8.0, T46 W: 4.0]",egobalance
erdos-renyi,100,2,24.0,0.024291497975708502,1.763157894736842,3,7,1d,"[T95 W: 0, T19 W: 14.0, T25 W: 5.0]",egobalance
erdos-renyi,100,2,34.0,0.036637931034482756,1.7758620689655173,3,5,1d,"[T34 W: 0, T25 W: 18.0, T56 W: 8.0]",egobalance
erdos-renyi,100,2,28.0,0.033734939759036145,1.7783132530120482,3,6,1d,"[T94 W: 0, T37 W: 14.0, T18 W: 7.0]",egobalance
erdos-renyi,100,3,32.0,0.022889842632331903,1.8397711015736766,3,9,1d,"[T21 W: 0, T15 W: 16.0, T23 W: 8.0]",egobalance
erdos-renyi,100,3,26.0,0.01649746192893401,1.5939086294416243,3,10,1d,"[T22 W: 0, T53 W: 14.0, T48 W: 6.0]",egobalance
erdos-renyi,100,3,41.0,0.026832460732984294,1.568062827225131,3,8,1d,"[T60 W: 0, T65 W: 9.0, T98 W: 16.0]",egobalance
erdos-renyi,100,3,28.0,0.019021739130434784,1.7119565217391304,3,12,1d,"[T34 W: 0, T66 W: 16.0, T9 W: 6.0]",egobalance
erdos-renyi,100,3,30.0,0.018270401948842874,1.515225334957369,3,11,1d,"[T52 W: 0, T76 W: 16.0, T45 W: 7.0]",egobalance
erdos-renyi,100,4,26.0,0.013874066168623266,1.6552828175026681,4,12,1d,"[T32 W: 0, T26 W: 18.0, T25 W: 4.0]",egobalance
erdos-renyi,100,4,28.0,0.014213197969543147,1.682233502538071,4,13,1d,"[T85 W: 0, T73 W: 14.0, T92 W: 5.0]",egobalance
erdos-renyi,100,4,18.0,0.0084985835694051,1.4730878186968839,5,11,1d,"[T63 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,100,4,32.0,0.016080402010050253,1.5587939698492463,4,13,1d,"[T38 W: 0, T29 W: 12.0, T26 W: 10.0]",egobalance
erdos-renyi,100,4,24.0,0.011639185257032008,1.4655674102812803,4,12,1d,"[T89 W: 0, T56 W: 14.0, T57 W: 5.0]",egobalance
erdos-renyi,100,5,26.0,0.012104283054003724,1.6098696461824953,4,14,1d,"[T89 W: 0, T99 W: 8.0, T88 W: 9.0]",egobalance
erdos-renyi,100,5,28.0,0.011093502377179081,1.702852614896989,5,16,1d,"[T64 W: 0, T42 W: 18.0, T17 W: 5.0]",egobalance
erdos-renyi,100,5,34.0,0.014667817083692839,1.5194132873166524,5,13,1d,"[T79 W: 0, T85 W: 18.0, T92 W: 8.0]",egobalance
erdos-renyi,100,5,24.0,0.010572687224669603,1.5110132158590308,5,13,1d,"[T61 W: 0, T87 W: 13.0, T16 W: 4.0]",egobalance
erdos-renyi,100,5,26.0,0.011861313868613138,1.5474452554744527,4,13,1d,"[T46 W: 0, T83 W: 14.0, T43 W: 6.0]",egobalance
erdos-renyi,100,6,32.0,0.010243277848911651,1.4583866837387964,6,13,1d,"[T69 W: 0, T1 W: 8.0, T42 W: 12.0]",egobalance
erdos-renyi,100,6,28.0,0.009790209790209791,1.5678321678321678,6,15,1d,"[T99 W: 0, T9 W: 6.0, T27 W: 11.0]",egobalance
erdos-renyi,100,6,22.0,0.00766016713091922,1.5619777158774373,6,16,1d,"[T16 W: 0, T25 W: 12.0]",egobalance
erdos-renyi,100,6,27.0,0.00899400399733511,1.407061958694204,6,13,1d,"[T94 W: 0, T4 W: 15.0, T38 W: 6.0]",egobalance
erdos-renyi,100,6,26.0,0.008513425016371971,1.3994760969220694,6,15,1d,"[T24 W: 0, T10 W: 16.0, T14 W: 5.0]",egobalance
erdos-renyi,100,7,23.0,0.0065676756139348945,1.4214734437464307,7,16,1d,"[T79 W: 0, T61 W: 7.0, T34 W: 8.0]",egobalance
erdos-renyi,100,7,20.0,0.0059382422802850355,1.4596199524940618,7,15,1d,"[T18 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,7,26.0,0.007311586051743532,1.5326209223847018,7,18,1d,"[T30 W: 0, T2 W: 12.0, T82 W: 7.0]",egobalance
erdos-renyi,100,7,34.0,0.010315533980582525,1.4186893203883495,7,14,1d,"[T74 W: 0, T63 W: 18.0, T84 W: 8.0]",egobalance
erdos-renyi,100,7,22.0,0.006618531889290012,1.4518652226233453,7,15,1d,"[T23 W: 0, T93 W: 12.0, T64 W: 5.0]",egobalance
erdos-renyi,100,8,28.0,0.006641366223908918,1.394686907020873,8,18,1d,"[T9 W: 0, T72 W: 14.0, T53 W: 7.0]",egobalance
erdos-renyi,100,8,27.0,0.0066765578635014835,1.4228486646884273,8,17,1d,"[T87 W: 0, T82 W: 16.0, T59 W: 1.0]",egobalance
erdos-renyi,100,8,20.0,0.004945598417408506,1.4292779426310585,8,18,1d,"[T83 W: 0, T17 W: 5.0, T39 W: 4.0]",egobalance
erdos-renyi,100,8,26.0,0.006416584402764067,1.4195459032576505,8,18,1d,"[T19 W: 0, T25 W: 16.0, T5 W: 5.0]",egobalance
erdos-renyi,100,8,32.0,0.007858546168958742,1.4091355599214146,8,16,1d,"[T74 W: 0, T6 W: 14.0, T23 W: 5.0]",egobalance
erdos-renyi,100,9,26.0,0.005569837189374464,1.4138817480719794,9,18,1d,"[T46 W: 0, T1 W: 6.0, T90 W: 10.0]",egobalance
erdos-renyi,100,9,30.0,0.006550218340611353,1.3903930131004367,9,18,1d,"[T48 W: 0, T95 W: 16.0, T78 W: 7.0]",egobalance
erdos-renyi,100,9,24.0,0.005106382978723404,1.4004255319148937,9,23,1d,"[T97 W: 0, T0 W: 16.0, T76 W: 3.0]",egobalance
erdos-renyi,100,9,33.0,0.007783018867924528,1.4981132075471697,8,19,1d,"[T76 W: 0, T75 W: 9.0, T82 W: 12.0]",egobalance
erdos-renyi,100,9,22.0,0.005157055789967183,1.4781997187060478,9,26,1d,"[T72 W: 0, T21 W: 18.0, T12 W: 2.0]",egobalance
erdos-renyi,100,10,33.0,0.006661283811061769,1.457004440855874,10,20,1d,"[T72 W: 0, T36 W: 13.0, T28 W: 10.0]",egobalance
erdos-renyi,100,10,24.0,0.005263157894736842,1.4394736842105262,9,19,1d,"[T83 W: 0, T82 W: 14.0, T23 W: 5.0]",egobalance
erdos-renyi,100,10,32.0,0.006351726875744343,1.4287415641127432,10,23,1d,"[T12 W: 0, T50 W: 6.0, T59 W: 13.0]",egobalance
erdos-renyi,100,10,24.0,0.004663816556548776,1.3723280217644773,10,19,1d,"[T95 W: 0, T63 W: 10.0, T43 W: 3.0]",egobalance
erdos-renyi,100,10,28.0,0.005754212905877518,1.4085491163173038,10,20,1d,"[T30 W: 0, T32 W: 8.0, T43 W: 10.0]",egobalance
erdos-renyi,100,1,18.0,0.03461538461538462,1.6961538461538461,3,4,2d,"[T15 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,100,1,9.0,0.019650655021834062,2.004366812227074,3,5,2d,"[T15 W: 0, T49 W: 9.0]",egobalance
erdos-renyi,100,1,20.0,0.03968253968253968,1.7103174603174602,3,4,2d,"[T76 W: 0, T74 W: 12.0]",egobalance
erdos-renyi,100,1,17.0,0.03386454183266932,2.0199203187250996,3,3,2d,"[T6 W: 0, T9 W: 7.0, T12 W: 5.0]",egobalance
erdos-renyi,100,1,18.0,0.030927835051546393,1.7491408934707904,3,4,2d,"[T6 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.017509727626459144,1.7490272373540856,4,6,2d,"[T39 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.021686746987951807,1.689156626506024,4,5,2d,"[T23 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.0196078431372549,1.5577342047930283,4,5,2d,"[T16 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,100,2,19.0,0.017463235294117647,1.6066176470588236,4,5,2d,"[T41 W: 0, T82 W: 7.0]",egobalance
erdos-renyi,100,2,18.0,0.02088167053364269,1.7610208816705337,4,5,2d,"[T72 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,3,24.0,0.015852047556142668,1.6367239101717306,6,7,2d,"[T57 W: 0, T10 W: 12.0, T13 W: 6.0]",egobalance
erdos-renyi,100,3,18.0,0.009977827050997782,1.5066518847006651,6,7,2d,"[T26 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.010273972602739725,1.54337899543379,8,8,2d,"[T1 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.012857142857142857,1.6271428571428572,6,7,2d,"[T19 W: 0, T91 W: 18.0]",egobalance
erdos-renyi,100,3,23.0,0.0193929173693086,1.5919055649241147,4,6,2d,"[T83 W: 0, T34 W: 14.0, T13 W: 3.0]",egobalance
erdos-renyi,100,4,18.0,0.009307135470527405,1.609100310237849,8,9,2d,"[T34 W: 0, T98 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.008538899430740038,1.4753320683111955,8,8,2d,"[T0 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009625668449197862,1.4759358288770053,6,8,2d,"[T0 W: 0, T49 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.00821917808219178,1.4794520547945205,8,10,2d,"[T0 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009316770186335404,1.4699792960662525,8,8,2d,"[T0 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,100,5,22.0,0.008647798742138365,1.4646226415094339,10,10,2d,"[T47 W: 0, T48 W: 10.0, T88 W: 6.0]",egobalance
erdos-renyi,100,5,18.0,0.007246376811594203,1.603059581320451,10,12,2d,"[T0 W: 0, T96 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.0072231139646869984,1.4213483146067416,10,10,2d,"[T0 W: 0, T83 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.006578947368421052,1.462719298245614,10,10,2d,"[T33 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.0081374321880651,1.406871609403255,8,9,2d,"[T48 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.005840363400389357,1.4250486696950033,12,12,2d,"[T5 W: 0, T71 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.005714285714285714,1.3746031746031746,12,12,2d,"[T75 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006016042780748663,1.4425133689839573,12,12,2d,"[T5 W: 0, T78 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.005984042553191489,1.4175531914893618,12,12,2d,"[T92 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006701414743112435,1.4959046909903202,12,11,2d,"[T29 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.0049833887043189366,1.4058693244739757,14,13,2d,"[T3 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.004980630879911455,1.399557277255119,14,14,2d,"[T2 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005353955978584176,1.5324211778703154,14,15,2d,"[T43 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005558987029030266,1.4416306361951823,12,12,2d,"[T63 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005795235028976175,1.4127495170637476,12,12,2d,"[T1 W: 0, T79 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.0045708481462671405,1.4017267648552565,16,16,2d,"[T40 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004736842105263158,1.4978947368421052,16,15,2d,"[T2 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004627249357326478,1.3902313624678664,16,16,2d,"[T8 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004502251125562781,1.4797398699349675,16,15,2d,"[T38 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.005030743432084964,1.4387926215762996,14,13,2d,"[T5 W: 0, T81 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004072398190045249,1.3687782805429864,18,16,2d,"[T3 W: 0, T94 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.003762541806020067,1.3737458193979932,18,16,2d,"[T5 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.0039079461571862786,1.3755970473295702,18,18,2d,"[T0 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.003971756398940865,1.415710503089144,18,16,2d,"[T0 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.0042959427207637235,1.3723150357995226,16,14,2d,"[T31 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003842869342442357,1.3842869342442357,20,17,2d,"[T1 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.00375,1.3616666666666666,18,16,2d,"[T3 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0036437246963562753,1.3987854251012146,20,18,2d,"[T6 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003694581280788177,1.3739737274220032,18,16,2d,"[T1 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0036540803897685747,1.3836784409257004,20,19,2d,"[T25 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,1,9.0,0.02284263959390863,2.0,4,3,4d,"[T22 W: 0, T24 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.01875,2.004166666666667,4,5,4d,"[T13 W: 0, T17 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.021844660194174758,2.0,4,4,4d,"[T66 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.01939655172413793,2.0086206896551726,4,4,4d,"[T3 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.023195876288659795,2.0,4,4,4d,"[T33 W: 0, T39 W: 9.0]",egobalance
erdos-renyi,100,2,18.0,0.01639344262295082,1.5628415300546448,8,6,4d,"[T19 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.01867219917012448,1.5,8,6,4d,"[T17 W: 0, T99 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.01675977653631285,1.541899441340782,8,6,4d,"[T2 W: 0, T88 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.018145161290322582,1.747983870967742,8,6,4d,"[T36 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.018480492813141684,1.7905544147843941,8,6,4d,"[T84 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.014925373134328358,1.5820895522388059,12,8,4d,"[T8 W: 0, T48 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.014950166112956811,1.5930232558139534,12,8,4d,"[T6 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.011435832274459974,1.5298602287166454,12,7,4d,"[T61 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.011056511056511056,1.5171990171990173,12,9,4d,"[T95 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.013910355486862442,1.472952086553323,8,6,4d,"[T87 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009635974304068522,1.595289079229122,16,10,4d,"[T0 W: 0, T94 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.00910010111223458,1.4984833164812943,16,11,4d,"[T61 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009533898305084746,1.5317796610169492,16,8,4d,"[T0 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.008530805687203791,1.4445497630331754,16,9,4d,"[T2 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.010356731875719217,1.4499424626006905,16,8,4d,"[T3 W: 0, T92 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.007346938775510204,1.4653061224489796,20,12,4d,"[T37 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.006864988558352402,1.3966437833714722,20,11,4d,"[T6 W: 0, T76 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.006460875807609476,1.47954055994257,20,12,4d,"[T88 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.0075,1.5133333333333334,20,10,4d,"[T22 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.00734094616639478,1.4510603588907014,20,11,4d,"[T4 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006493506493506494,1.4444444444444444,24,12,4d,"[T53 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006211180124223602,1.4437543133195307,24,12,4d,"[T1 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006971340046475601,1.4438419829589466,20,11,4d,"[T7 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.00616860863605209,1.5661411925976696,24,14,4d,"[T37 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006254343293954135,1.4954829742876998,24,14,4d,"[T9 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.0052662375658279695,1.3885313048566412,28,13,4d,"[T3 W: 0, T48 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005199306759098787,1.4298093587521663,28,14,4d,"[T73 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005016722408026756,1.4074693422519509,28,14,4d,"[T3 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005431502715751358,1.4580567290283646,28,14,4d,"[T2 W: 0, T94 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005042016806722689,1.4044817927170867,28,13,4d,"[T31 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004398826979472141,1.3822091886608017,32,15,4d,"[T11 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004468718967229395,1.4275074478649454,32,15,4d,"[T0 W: 0, T66 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.0042452830188679245,1.4358490566037736,36,17,4d,"[T6 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004455445544554455,1.4024752475247524,32,14,4d,"[T11 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004851752021563342,1.4959568733153639,32,16,4d,"[T58 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004381694255111977,1.4274586173320352,32,15,4d,"[T0 W: 0, T92 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004329004329004329,1.37999037999038,32,15,4d,"[T16 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.003968253968253968,1.5044091710758378,36,20,4d,"[T4 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.00392156862745098,1.396078431372549,36,17,4d,"[T13 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.003947368421052632,1.4649122807017543,36,17,4d,"[T0 W: 0, T25 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0035842293906810036,1.3866985264834728,40,18,4d,"[T2 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003530796390741467,1.3742644174185956,40,21,4d,"[T2 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0037328909166321027,1.4902530070510163,40,21,4d,"[T1 W: 0, T48 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.0037128712871287127,1.4364686468646866,40,19,4d,"[T15 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.00367047308319739,1.3699021207177815,40,17,4d,"[T49 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,1,9.0,0.021634615384615384,2.0,6,4,6d,"[T8 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.0234375,2.0,6,5,6d,"[T16 W: 0, T26 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.0234375,2.0,6,4,6d,"[T3 W: 0, T2 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.017578125,2.0,6,4,6d,"[T60 W: 0, T4 W: 9.0]",egobalance
erdos-renyi,100,1,9.0,0.020089285714285716,2.0,6,4,6d,"[T5 W: 0, T2 W: 9.0]",egobalance
erdos-renyi,100,2,18.0,0.015332197614991482,1.5826235093696763,12,6,6d,"[T10 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,100,2,16.0,0.016194331983805668,1.7489878542510122,12,6,6d,"[T19 W: 0, T88 W: 16.0]",egobalance
erdos-renyi,100,2,18.0,0.014563106796116505,1.5323624595469256,18,6,6d,"[T36 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.01948051948051948,1.645021645021645,12,7,6d,"[T30 W: 0, T97 W: 18.0]",egobalance
erdos-renyi,100,2,18.0,0.0189873417721519,1.7637130801687764,12,7,6d,"[T25 W: 0, T92 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.01337295690936107,1.5066864784546805,18,7,6d,"[T1 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.011904761904761904,1.6362433862433863,18,8,6d,"[T18 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.012080536912751677,1.5073825503355704,18,9,6d,"[T31 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.011166253101736972,1.522332506203474,18,7,6d,"[T91 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,3,18.0,0.012640449438202247,1.5632022471910112,18,8,6d,"[T2 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.008595988538681949,1.44603629417383,24,9,6d,"[T1 W: 0, T31 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009345794392523364,1.509865005192108,24,11,6d,"[T65 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.008387698042870456,1.4753028890959925,24,8,6d,"[T60 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.009230769230769232,1.4502564102564102,24,9,6d,"[T6 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,4,18.0,0.008840864440078585,1.5039292730844793,24,10,6d,"[T1 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.007177033492822967,1.5079744816586922,30,10,6d,"[T27 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.006569343065693431,1.4401459854014598,30,13,6d,"[T32 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.007042253521126761,1.5485133020344288,30,10,6d,"[T62 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.00821917808219178,1.4310502283105022,24,8,6d,"[T38 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,100,5,18.0,0.007246376811594203,1.4074074074074074,30,13,6d,"[T2 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.005373134328358209,1.382686567164179,36,12,6d,"[T5 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006875477463712758,1.4576012223071046,30,11,6d,"[T6 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006215469613259668,1.3922651933701657,36,11,6d,"[T1 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.006320224719101123,1.5021067415730338,36,13,6d,"[T15 W: 0, T97 W: 18.0]",egobalance
erdos-renyi,100,6,18.0,0.005964214711729622,1.4897282968853545,36,13,6d,"[T82 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005178365937859608,1.3941311852704257,42,13,6d,"[T36 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005555555555555556,1.4234567901234567,42,13,6d,"[T0 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.006232686980609419,1.4799168975069252,36,12,6d,"[T10 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.004836109618484685,1.4245029554003223,42,15,6d,"[T3 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,100,7,18.0,0.005016722408026756,1.4175027870680044,42,14,6d,"[T98 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004563894523326572,1.4092292089249492,48,15,6d,"[T2 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004495504495504496,1.4555444555444554,48,15,6d,"[T1 W: 0, T80 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004931506849315068,1.381917808219178,42,14,6d,"[T87 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004318618042226488,1.4213051823416507,48,15,6d,"[T85 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,8,18.0,0.004734350341925302,1.334034718569174,48,14,6d,"[T9 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004281636536631779,1.378686964795433,54,14,6d,"[T0 W: 0, T99 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004157043879907622,1.3842956120092378,54,16,6d,"[T57 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004023245417970496,1.4389807778274475,54,16,6d,"[T27 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.0036976170912078883,1.447822514379622,60,19,6d,"[T30 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,100,9,18.0,0.004195804195804196,1.4191142191142192,54,15,6d,"[T68 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,100,10,18.0,0.003464203233256351,1.3502694380292533,60,18,6d,"[T1 W: 0, T28 W: 18.0]",egobalance
