graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,125,6,18.0,0.0052662375658279695,1.4452896430661206,24,11,24,"[T4 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004991680532445923,1.4492512479201332,24,12,24,"[T78 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.005005561735261402,1.4460511679644048,24,12,24,"[T75 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.0037546933667083854,1.4009178139340843,24,14,24,"[T70 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004568527918781726,1.4121827411167513,24,14,24,"[T0 W: 0, T100 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004054054054054054,1.4824324324324325,24,14,24,"[T2 W: 0, T78 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.00401965163019205,1.4497543546225993,24,16,24,"[T2 W: 0, T87 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004191895668374476,1.4252445272473218,24,14,24,"[T19 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0035447026388341868,1.393855848759354,24,14,24,"[T0 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0037220843672456576,1.4110835401157982,24,16,24,"[T71 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.003355704697986577,1.3982102908277405,24,16,24,"[T27 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0035225048923679062,1.3882583170254403,24,14,24,"[T8 W: 0, T88 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.003205128205128205,1.3732193732193732,24,15,24,"[T16 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003231597845601436,1.3511669658886893,24,15,24,"[T1 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0035033086804203972,1.3690151810042819,24,15,24,"[T2 W: 0, T116 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0030405405405405407,1.379391891891892,24,17,24,"[T1 W: 0, T120 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003418154196733764,1.449677174325864,24,16,24,"[T6 W: 0, T65 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0032258064516129032,1.4508960573476704,24,17,24,"[T0 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0027829313543599257,1.417439703153989,24,18,24,"[T0 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0028892455858747996,1.3701444622792938,24,17,24,"[T7 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0030181086519114686,1.4282360831656606,24,18,24,"[T100 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.003043625295908015,1.391274940818397,24,16,24,"[T3 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0026254375729288216,1.3386814469078179,24,19,24,"[T3 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,125,1,9.0,0.014018691588785047,2.0,48,5,48,"[T2 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.017928286852589643,2.0,48,4,48,"[T74 W: 0, T12 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.016666666666666666,2.0,48,5,48,"[T13 W: 0, T23 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.014563106796116505,2.0,48,4,48,"[T3 W: 0, T4 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.014150943396226415,2.0,48,4,48,"[T79 W: 0, T5 W: 9.0]",egobalance
erdos-renyi,125,2,18.0,0.01761252446183953,1.634050880626223,48,5,48,"[T8 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.01386748844375963,1.694915254237288,48,8,48,"[T12 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.014950166112956811,1.7308970099667773,48,5,48,"[T44 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.0141287284144427,1.5384615384615385,48,8,48,"[T1 W: 0, T85 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.013432835820895522,1.492537313432836,48,6,48,"[T6 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.010332950631458095,1.6119402985074627,48,6,48,"[T3 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.01125,1.51625,48,7,48,"[T21 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009523809523809525,1.4476190476190476,48,11,48,"[T9 W: 0, T120 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009230769230769232,1.5220512820512822,48,9,48,"[T7 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009503695881731784,1.5195353748680043,48,8,48,"[T0 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.0072992700729927005,1.5571776155717763,48,10,48,"[T5 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.006442376521116679,1.4617036506800287,48,11,48,"[T0 W: 0, T76 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.007383100902378999,1.564397046759639,48,12,48,"[T6 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.007475083056478406,1.5747508305647842,48,10,48,"[T119 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.006939090208172706,1.497301464919044,48,10,48,"[T63 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006405693950177936,1.4135231316725978,48,12,48,"[T1 W: 0, T117 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006224066390041493,1.4764868603042878,48,10,48,"[T7 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.005832793259883344,1.4115359688917692,48,11,48,"[T88 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.005681818181818182,1.4375,48,11,48,"[T3 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006355932203389831,1.4618644067796611,48,11,48,"[T3 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.005294117647058823,1.488235294117647,48,11,48,"[T85 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004658385093167702,1.4166666666666667,48,14,48,"[T11 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004694835680751174,1.3823682837767344,48,13,48,"[T31 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004556962025316456,1.4455696202531645,48,12,48,"[T0 W: 0, T57 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.005408653846153846,1.4699519230769231,48,12,48,"[T2 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004259346900141978,1.4756270705158543,48,14,48,"[T1 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.00395778364116095,1.3909410729991205,48,15,48,"[T25 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004054054054054054,1.3734234234234235,48,15,48,"[T38 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004199720018665422,1.436770881941204,48,13,48,"[T0 W: 0, T25 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.0043541364296081275,1.417029511369134,48,12,48,"[T34 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.00387263339070568,1.4290017211703958,48,14,48,"[T1 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0036496350364963502,1.5304136253041363,48,17,48,"[T44 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.00351288056206089,1.384465261514442,48,16,48,"[T124 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0035046728971962616,1.3901869158878504,48,15,48,"[T45 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.003601440576230492,1.386154461784714,48,15,48,"[T66 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0031239153071850054,1.379382158972579,48,16,48,"[T1 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0030748206354629312,1.3980184489238128,48,16,48,"[T19 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003265602322206096,1.4016690856313498,48,18,48,"[T68 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003084304318026045,1.3934201507882111,48,17,48,"[T88 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0032763014197306154,1.4331998543866036,48,17,48,"[T72 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0029860650298606504,1.4280026542800266,48,19,48,"[T1 W: 0, T79 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0028526148969889066,1.3670364500792394,48,18,48,"[T3 W: 0, T80 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0029211295034079843,1.389159363842908,48,18,48,"[T4 W: 0, T100 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.002878157978893508,1.3748001279181323,48,18,48,"[T2 W: 0, T95 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0029890401859847225,1.369644636333444,48,19,48,"[T0 W: 0, T96 W: 18.0]",egobalance
erdos-renyi,125,1,18.0,0.030508474576271188,1.7796610169491525,3,3,1d,"[T37 W: 0, T83 W: 18.0]",egobalance
erdos-renyi,125,1,9.0,0.017110266159695818,2.0038022813688214,3,3,1d,"[T0 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.01717557251908397,2.0,3,3,1d,"[T0 W: 0, T1 W: 9.0]",egobalance
erdos-renyi,125,1,11.0,0.017027863777089782,2.0092879256965945,3,5,1d,"[T82 W: 0, T13 W: 5.0, T109 W: 3.0]",egobalance
erdos-renyi,125,1,18.0,0.02821316614420063,1.598746081504702,3,3,1d,"[T3 W: 0, T78 W: 18.0]",egobalance
erdos-renyi,125,2,20.0,0.02079002079002079,1.661122661122661,3,5,1d,"[T99 W: 0, T102 W: 14.0, T110 W: 3.0]",egobalance
erdos-renyi,125,2,22.0,0.01864406779661017,1.9254237288135594,3,8,1d,"[T111 W: 0, T101 W: 16.0, T49 W: 3.0]",egobalance
erdos-renyi,125,2,26.0,0.01984732824427481,1.5587786259541985,3,6,1d,"[T99 W: 0, T106 W: 16.0, T119 W: 1.0]",egobalance
erdos-renyi,125,2,20.0,0.015337423312883436,1.5552147239263803,3,6,1d,"[T50 W: 0, T122 W: 12.0]",egobalance
erdos-renyi,125,2,28.0,0.02005730659025788,1.527220630372493,3,6,1d,"[T89 W: 0, T115 W: 16.0, T91 W: 6.0]",egobalance
erdos-renyi,125,3,24.0,0.012182741116751269,1.598984771573604,3,12,1d,"[T80 W: 0, T63 W: 16.0, T29 W: 4.0]",egobalance
erdos-renyi,125,3,24.0,0.01279317697228145,1.7142857142857142,3,11,1d,"[T95 W: 0, T123 W: 16.0, T124 W: 2.0]",egobalance
erdos-renyi,125,3,22.0,0.013398294762484775,1.64068209500609,3,10,1d,"[T32 W: 0, T95 W: 14.0, T85 W: 4.0]",egobalance
erdos-renyi,125,3,30.0,0.018028846153846152,1.6622596153846154,3,9,1d,"[T2 W: 0, T24 W: 8.0, T87 W: 4.0]",egobalance
erdos-renyi,125,3,28.0,0.01611047180667434,1.6329113924050633,3,8,1d,"[T3 W: 0, T70 W: 14.0, T115 W: 4.0]",egobalance
erdos-renyi,125,4,24.0,0.009685230024213076,1.5439870863599676,4,11,1d,"[T45 W: 0, T93 W: 14.0]",egobalance
erdos-renyi,125,4,26.0,0.009946442234123947,1.5745983167559297,4,12,1d,"[T51 W: 0, T108 W: 16.0, T26 W: 5.0]",egobalance
erdos-renyi,125,4,28.0,0.012477718360071301,1.6194295900178253,4,12,1d,"[T36 W: 0, T120 W: 16.0]",egobalance
erdos-renyi,125,4,31.0,0.012653061224489797,1.7526530612244897,4,13,1d,"[T107 W: 0, T23 W: 4.0, T49 W: 12.0]",egobalance
erdos-renyi,125,4,39.0,0.01615575807787904,1.6130903065451532,4,12,1d,"[T53 W: 0, T85 W: 7.0, T112 W: 16.0]",egobalance
erdos-renyi,125,5,26.0,0.007669616519174041,1.471386430678466,5,13,1d,"[T33 W: 0, T59 W: 16.0, T38 W: 5.0]",egobalance
erdos-renyi,125,5,40.0,0.013937282229965157,1.6006968641114983,4,14,1d,"[T54 W: 0, T96 W: 12.0, T71 W: 5.0]",egobalance
erdos-renyi,125,5,30.0,0.009457755359394703,1.5762925598991173,5,14,1d,"[T3 W: 0, T10 W: 16.0, T117 W: 7.0]",egobalance
erdos-renyi,125,5,36.0,0.011472275334608031,1.5035054174633524,5,16,1d,"[T36 W: 0, T90 W: 18.0, T87 W: 6.0]",egobalance
erdos-renyi,125,5,29.0,0.009247448979591837,1.5465561224489797,5,14,1d,"[T34 W: 0, T99 W: 9.0, T94 W: 6.0]",egobalance
erdos-renyi,125,6,25.0,0.007106310403638431,1.5679363274587834,6,15,1d,"[T109 W: 0, T14 W: 8.0, T68 W: 4.0]",egobalance
erdos-renyi,125,6,24.0,0.006575342465753425,1.613150684931507,6,16,1d,"[T69 W: 0, T66 W: 14.0, T46 W: 5.0]",egobalance
erdos-renyi,125,6,45.0,0.012871853546910755,1.5045766590389016,5,14,1d,"[T107 W: 0, T124 W: 8.0, T91 W: 12.0]",egobalance
erdos-renyi,125,6,31.0,0.008752117447769622,1.4709203839638623,6,12,1d,"[T112 W: 0, T109 W: 5.0, T15 W: 13.0]",egobalance
erdos-renyi,125,6,37.0,0.010737086477074869,1.538595473012188,5,13,1d,"[T101 W: 0, T21 W: 12.0, T63 W: 11.0]",egobalance
erdos-renyi,125,7,23.0,0.005457997152349312,1.4337921214997627,7,17,1d,"[T122 W: 0, T79 W: 15.0, T11 W: 4.0]",egobalance
erdos-renyi,125,7,22.0,0.0050022737608003635,1.4470213733515234,7,16,1d,"[T117 W: 0, T53 W: 12.0]",egobalance
erdos-renyi,125,7,28.0,0.006006006006006006,1.4813384813384813,7,18,1d,"[T97 W: 0, T57 W: 10.0, T87 W: 9.0]",egobalance
erdos-renyi,125,7,31.0,0.006994584837545126,1.4399819494584838,7,17,1d,"[T113 W: 0, T14 W: 7.0, T70 W: 12.0]",egobalance
erdos-renyi,125,7,26.0,0.005250403877221325,1.4155896607431342,8,18,1d,"[T119 W: 0, T1 W: 14.0, T44 W: 6.0]",egobalance
erdos-renyi,125,8,30.0,0.006216328222130129,1.4964774140074595,8,22,1d,"[T8 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,125,8,34.0,0.006857603872529245,1.471964501815248,8,19,1d,"[T70 W: 0, T10 W: 6.0, T103 W: 14.0]",egobalance
erdos-renyi,125,8,22.0,0.0042884990253411305,1.4748538011695906,8,19,1d,"[T15 W: 0, T5 W: 10.0, T85 W: 3.0]",egobalance
erdos-renyi,125,8,25.0,0.005325948018747337,1.4878568385172561,8,19,1d,"[T29 W: 0, T74 W: 11.0, T92 W: 7.0]",egobalance
erdos-renyi,125,8,35.0,0.006801399144966964,1.4049747376603188,8,18,1d,"[T101 W: 0, T49 W: 7.0, T38 W: 14.0]",egobalance
erdos-renyi,125,9,23.0,0.0038448679371447677,1.414577064526914,10,20,1d,"[T4 W: 0, T101 W: 14.0, T28 W: 4.0]",egobalance
erdos-renyi,125,9,20.0,0.003282994090610637,1.4047931713722914,10,20,1d,"[T17 W: 0, T38 W: 12.0]",egobalance
erdos-renyi,125,9,28.0,0.0047457627118644066,1.4267796610169492,9,20,1d,"[T86 W: 0, T11 W: 16.0, T62 W: 6.0]",egobalance
erdos-renyi,125,9,30.0,0.005338078291814947,1.4676156583629894,9,20,1d,"[T62 W: 0, T101 W: 10.0, T48 W: 10.0]",egobalance
erdos-renyi,125,9,25.0,0.004609144542772861,1.4015486725663717,9,18,1d,"[T78 W: 0, T86 W: 15.0, T67 W: 2.0]",egobalance
erdos-renyi,125,10,22.0,0.003790489317711923,1.39421088904204,10,21,1d,"[T105 W: 0, T98 W: 4.0, T23 W: 9.0]",egobalance
erdos-renyi,125,10,34.0,0.005508749189889825,1.4154244977316914,10,20,1d,"[T74 W: 0, T43 W: 14.0, T73 W: 10.0]",egobalance
erdos-renyi,125,10,37.0,0.005797555625195863,1.3867126292698213,10,21,1d,"[T106 W: 0, T63 W: 15.0, T85 W: 11.0]",egobalance
erdos-renyi,125,10,28.0,0.004654255319148936,1.4511303191489362,9,21,1d,"[T39 W: 0, T73 W: 7.0, T15 W: 3.0]",egobalance
erdos-renyi,125,10,26.0,0.004350736278447122,1.4186746987951808,9,22,1d,"[T75 W: 0, T84 W: 10.0, T2 W: 4.0]",egobalance
erdos-renyi,125,1,18.0,0.02452316076294278,1.7520435967302452,3,4,2d,"[T17 W: 0, T108 W: 18.0]",egobalance
erdos-renyi,125,1,9.0,0.015100671140939598,2.0167785234899327,3,6,2d,"[T61 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,125,1,20.0,0.027624309392265192,1.8480662983425415,3,4,2d,"[T24 W: 0, T64 W: 8.0, T71 W: 6.0]",egobalance
erdos-renyi,125,1,18.0,0.025423728813559324,1.6581920903954803,3,3,2d,"[T0 W: 0, T64 W: 18.0]",egobalance
erdos-renyi,125,1,9.0,0.013846153846153847,2.006153846153846,3,4,2d,"[T10 W: 0, T48 W: 9.0]",egobalance
erdos-renyi,125,2,20.0,0.019120458891013385,1.7552581261950286,4,5,2d,"[T35 W: 0, T28 W: 10.0, T44 W: 5.0]",egobalance
erdos-renyi,125,2,18.0,0.014084507042253521,1.589984350547731,4,5,2d,"[T15 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.013574660633484163,1.5716440422322775,4,5,2d,"[T5 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.013910355486862442,1.536321483771252,4,5,2d,"[T34 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,125,2,20.0,0.01422475106685633,1.566145092460882,4,6,2d,"[T15 W: 0, T31 W: 10.0, T18 W: 5.0]",egobalance
erdos-renyi,125,3,18.0,0.009708737864077669,1.4973031283710896,6,7,2d,"[T24 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.010101010101010102,1.5611672278338946,6,7,2d,"[T108 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.010465116279069767,1.5686046511627907,6,6,2d,"[T7 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,125,3,20.0,0.009718172983479106,1.5413022351797863,6,7,2d,"[T60 W: 0, T76 W: 10.0, T0 W: 5.0]",egobalance
erdos-renyi,125,3,18.0,0.010067114093959731,1.5861297539149888,6,7,2d,"[T48 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.008256880733944955,1.4908256880733946,8,8,2d,"[T4 W: 0, T86 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.006885998469778117,1.4621270084162203,8,8,2d,"[T45 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.008442776735459663,1.5459662288930582,8,8,2d,"[T102 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.007182761372705506,1.613727055067837,8,9,2d,"[T74 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.007346938775510204,1.5420408163265307,8,8,2d,"[T4 W: 0, T104 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006093432633716994,1.5192958700067705,10,10,2d,"[T1 W: 0, T83 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006276150627615063,1.4574616457461647,10,10,2d,"[T29 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.005497861942577886,1.497251069028711,10,10,2d,"[T63 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.0056782334384858045,1.4233438485804417,10,10,2d,"[T108 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.00546448087431694,1.4517304189435336,10,10,2d,"[T63 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.005119453924914676,1.5244596131968147,12,13,2d,"[T5 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004529441368897836,1.3789632611977856,12,12,2d,"[T14 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.005084745762711864,1.46045197740113,12,12,2d,"[T1 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.0055147058823529415,1.5036764705882353,10,11,2d,"[T93 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.004615384615384616,1.435897435897436,12,12,2d,"[T25 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004225352112676056,1.4145539906103286,14,14,2d,"[T108 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004400977995110024,1.4567237163814182,14,14,2d,"[T14 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.004211511464670099,1.394946186242396,14,13,2d,"[T0 W: 0, T105 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.003837953091684435,1.4341151385927506,14,14,2d,"[T2 W: 0, T104 W: 18.0]",egobalance
erdos-renyi,125,7,18.0,0.0040650406504065045,1.484643179765131,14,14,2d,"[T0 W: 0, T88 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0037251655629139072,1.4184602649006623,16,15,2d,"[T11 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.00345489443378119,1.3915547024952015,16,16,2d,"[T7 W: 0, T40 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.00389948006932409,1.4064124783362217,16,15,2d,"[T124 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0035101404056162248,1.3880655226209049,16,15,2d,"[T81 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,125,8,18.0,0.0036202735317779565,1.4106999195494772,16,16,2d,"[T6 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003287070854638422,1.466764061358656,18,18,2d,"[T41 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003054989816700611,1.3920570264765784,18,16,2d,"[T0 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.0033247137052087182,1.4144809752493535,18,15,2d,"[T0 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003033367037411527,1.3953488372093024,20,18,2d,"[T61 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,9,18.0,0.003122831367106176,1.4430950728660652,18,16,2d,"[T0 W: 0, T54 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0032502708559046588,1.4257854821235103,18,17,2d,"[T60 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0028763183125599234,1.3317353787152444,20,17,2d,"[T0 W: 0, T89 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.0029508196721311475,1.3950819672131147,18,18,2d,"[T0 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.002715751357875679,1.3714544357272178,20,18,2d,"[T96 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,10,18.0,0.002881844380403458,1.4345180915786102,20,19,2d,"[T1 W: 0, T82 W: 18.0]",egobalance
erdos-renyi,125,1,18.0,0.02735562310030395,1.6534954407294833,4,4,4d,"[T112 W: 0, T87 W: 18.0]",egobalance
erdos-renyi,125,1,9.0,0.017578125,2.0,4,4,4d,"[T3 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.016363636363636365,2.0,4,4,4d,"[T18 W: 0, T55 W: 9.0]",egobalance
erdos-renyi,125,1,9.0,0.013432835820895522,2.0,4,4,4d,"[T62 W: 0, T2 W: 9.0]",egobalance
erdos-renyi,125,1,18.0,0.026470588235294117,1.7647058823529411,4,4,4d,"[T117 W: 0, T106 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.013719512195121951,1.5076219512195121,8,6,4d,"[T35 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.014729950900163666,1.6841243862520459,8,8,4d,"[T116 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.01559792027729636,1.6984402079722705,8,6,4d,"[T15 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.012064343163538873,1.7989276139410189,8,6,4d,"[T6 W: 0, T75 W: 18.0]",egobalance
erdos-renyi,125,2,18.0,0.013533834586466165,1.550375939849624,8,7,4d,"[T6 W: 0, T124 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009977827050997782,1.630820399113082,12,9,4d,"[T95 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009836065573770493,1.625136612021858,12,8,4d,"[T64 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009523809523809525,1.4656084656084656,12,7,4d,"[T0 W: 0, T85 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.010688836104513063,1.647268408551069,12,8,4d,"[T79 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,3,18.0,0.009708737864077669,1.639697950377562,12,8,4d,"[T2 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.006433166547533953,1.4796283059328093,16,11,4d,"[T50 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.006540697674418605,1.4563953488372092,16,9,4d,"[T7 W: 0, T86 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.0072992700729927005,1.5912408759124088,16,10,4d,"[T0 W: 0, T59 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.00743801652892562,1.4702479338842975,16,9,4d,"[T3 W: 0, T104 W: 18.0]",egobalance
erdos-renyi,125,4,18.0,0.007425742574257425,1.5272277227722773,16,10,4d,"[T64 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006228373702422145,1.445674740484429,16,11,4d,"[T2 W: 0, T81 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.005878510777269758,1.4709340300457217,20,11,4d,"[T26 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006089309878213802,1.4817320703653587,20,10,4d,"[T63 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006284916201117319,1.520949720670391,20,10,4d,"[T32 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,125,5,18.0,0.006578947368421052,1.4861111111111112,20,11,4d,"[T0 W: 0, T102 W: 18.0]",egobalance
erdos-renyi,125,6,18.0,0.00467047223663726,1.5194603009859886,24,13,4d,"[T22 W: 0, T0 W: 18.0]",egobalance
